着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ライトハウス,牝3,55.0,佐々木,1:38.7,,8,41.5,37.8,美浦久保田,478(+16)
2,5,9,アイアンパイク,牝3,55.0,横山典,1:38.7,アタマ,2,2.8,37.6,美浦村田,450(-2)
3,1,1,ラショナルポイント,牝3,55.0,横山武,1:38.9,1.1/4,1,1.8,37.3,美浦大竹,474(0)
4,3,5,コーリンクレア,牝3,55.0,石橋脩,1:39.8,5,7,39.2,38.5,美浦小野,446(+4)
5,7,13,タイセイルビー,牝3,55.0,三浦,1:40.0,1.1/4,3,9.3,38.2,美浦千葉,456(+4)
6,6,12,ソフィアプルーマ,牝3,54.0,☆長浜,1:40.0,クビ,12,114.3,37.9,美浦上原博,446(+6)
7,4,7,デルマザオウ,牝3,55.0,木幡巧,1:40.2,1.1/4,10,58.2,38.7,美浦松山,492(+8)
8,1,2,ビレッジルイーザ,牝3,55.0,丹内,1:40.4,1.1/2,5,22.4,39.1,美浦伊藤圭,446(0)
9,2,3,アジュアカレンツ,牝3,55.0,ディー,1:40.9,3,4,16.1,39.0,美浦西田,442(0)
10,6,11,アテナガール,牝3,52.0,▲石田,1:41.0,クビ,13,145.1,39.0,美浦西田,470(+4)
11,3,6,カグヤヒメ,牝3,55.0,ゴンサ,1:41.4,2.1/2,6,28.3,39.9,美浦加藤士,458(0)
12,7,14,リナクィーンアスク,牝3,52.0,▲小林美,1:41.9,3,15,294.6,40.7,美浦田島,400(-4)
13,8,16,クラックアスマイル,牝3,52.0,▲上里,1:42.0,クビ,16,323.3,39.7,美浦田島,412(+2)
14,4,8,アリストクラット,牝3,52.0,▲石神道,1:42.0,クビ,14,267.8,40.3,美浦田島,384(+8)
15,2,4,ダイユウヴェンティ,牝3,55.0,菊沢,1:42.5,3,11,106.7,41.0,美浦松永康,430(0)
16,5,10,アンニャンクッキー,牝3,55.0,原,1:43.0,3,9,55.2,40.7,美浦黒岩,456(0)
