着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,テリオスララ,牝2,55.0,鮫島駿,1:48.1,,2,3.7,33.7,美浦田島,496(0)
2,6,6,ディアナザール,牡2,56.0,Cデム,1:48.4,1.3/4,1,1.8,33.8,栗東斉藤崇,478(+6)
3,1,1,ジュンライデン,牡2,56.0,荻野極,1:49.2,5,4,7.7,34.2,栗東友道,490(+10)
4,3,3,マジカルフェアリー,牝2,55.0,岩田望,1:49.2,クビ,3,4.5,34.4,栗東寺島,432(-10)
5,2,2,スーパーチャンド,牝2,55.0,小崎,1:49.8,3.1/2,6,137.0,35.2,栗東西村,448(-2)
6,4,4,ビッキーファースト,牡2,56.0,松山,1:50.0,1,5,12.4,34.7,栗東武幸,480(0)
