馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リリーサー,牝3,,美浦・鈴木慎,差し,7.9,4,8,3歳未勝利,34.5,460(0),東京,90,中12週,Y,,1,サートゥルナーリア,アグネスタキオン,,
2,1,レーヌシェーヌ,牝3,柴田大,美浦・畠山,,392.6,17,17,3歳未勝利,35.5,456(-6),東京,98,中13週,Y,,3,Kameko,キングズベスト,,
3,2,ココナッツコースト,牝3,津村,美浦・木村,先行,2.8,1,4,3歳未勝利,35.0,422(-8),新潟,27,中3週,Y,,2,モーリス,キングカメハメハ,,
4,2,トレフォイルノット,牡3,杉原,美浦・西田,差し,196.3,15,10,3歳未勝利,38.9,494(-4),福島,48,中6週,Y,,2,ミッキーアイル,ドゥラメンテ,,
5,3,アージェンタイド,牡3,江田照,美浦・秋本,追込,190.9,14,15,3歳未勝利,41.8,442(-4),東京,182,中25週,Y,Y,3,ブラックタイド,Hansen,,B
6,3,セシルブリュネ,牝3,斎藤,美浦・栗田,差し,59.5,13,13,3歳未勝利,35.3,396(-6),福島,48,中6週,Y,,3,サートゥルナーリア,ステイゴールド,,
7,4,サイモンナイスラン,牡3,石橋脩,美浦・勢司,差し,29.8,9,5,3歳未勝利,34.8,486(-2),新潟,27,中3週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,,
8,4,ダノンケリー,牝3,三浦,美浦・尾関,差し,36.3,10,12,3歳未勝利,37.8,406(0),東京,63,中8週,Y,,3,サートゥルナーリア,ディープインパクト,,
9,5,ワインダークシー,牡3,田辺,美浦・中舘,先行,6.0,3,6,3歳未勝利,35.9,428(0),福島,48,中6週,Y,,3,ハービンジャー,キズナ,,
10,5,エヴィーヴァ,牝3,武藤,美浦・鹿戸,先行,29.4,8,16,3歳未勝利,34.2,446(+4),東京,69,中9週,Y,,3,エピファネイア,ハーツクライ,,
11,6,ヘクトルテソーロ,牡3,藤懸,美浦・畠山,先行,15.4,7,7,3歳未勝利,36.0,446(-2),東京,62,中8週,Y,,3,シルバーステート,ヴィクトワールピサ,,
12,6,ローレルクラウン,牡3,小崎,美浦・松尾,差し,48.4,12,14,3歳未勝利,34.5,496(+6),東京,69,中9週,Y,,3,ミッキーアイル,アドマイヤムーン,,
13,7,バトルモクオ,牡3,岩田康,美浦・戸田,差し,13.1,6,2,3歳未勝利,34.6,488(-2),新潟,27,中3週,Y,,3,ベンバトル,ロサード,,
14,7,エーデルハイ,牝3,富田,美浦・天間,追込,520.6,18,10,3歳未勝利,38.9,442(0),函館,63,中8週,Y,,3,シャンハイボビー,マーベラスサンデー,,
15,7,ブロークンハート,牝3,菊沢,美浦・菊沢,差し,47.3,11,9,3歳未勝利,35.7,406(+2),福島,48,中6週,Y,,3,ダノンスマッシュ,ハーツクライ,,
16,8,ブルームコード,牝3,坂井,美浦・小島,差し,4.5,2,2,3歳未勝利,35.2,486(+16),中山,216,中30週,Y,Y,2,イスラボニータ,スウェプトオーヴァーボード,,
17,8,アエログラム,牡3,永島,美浦・菊沢,追込,206.1,16,15,3歳未勝利,33.9,436(+2),東京,69,中9週,Y,,2,シルバーステート,クロフネ,,
18,8,ハニージョー,牡3,石川,美浦・矢嶋,先行,12.3,5,7,3歳未勝利,38.0,506(-4),東京,70,中9週,Y,,3,コントレイル,Mizzen Mast,,
