コーナー,通過順
1コーナー,"12,13(7,15)(4,6,11)-9-(16,14)(3,5)2,8,10-1"
2コーナー,"12,13(7,15)(4,6,11)-9-14,16,3,5,2,8,10-1"
3コーナー,"12,13,7,11(4,6,15,8)9,3,14(2,16,5)10=1"
4コーナー,"12,13,7(4,11)(6,8)(3,9)14,2,5(15,16)10-1"
