コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(15,16)(1,9)(3,5,13)(2,11,10)7,6(4,8)12"
4コーナー,"(*14,15)16(1,5,9)(3,2)(4,13,7)(11,10)(6,8)12"
