着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,サンライズバブル,牡4,58.0,横山和,1:58.1,,5,6.5,34.3,栗東前川,522(0)
2,8,10,リポサンテ,牝4,56.0,岩田康,1:58.1,アタマ,1,3.5,34.2,美浦蛯名正,442(+2)
3,3,3,トゥルーサクセサー,牡5,58.0,佐々木,1:58.4,2,4,5.7,34.3,美浦高木,474(+8)
4,8,9,ベネスピラ,牡4,58.0,戸崎圭,1:58.5,クビ,2,3.9,34.9,美浦鹿戸,448(0)
5,5,5,バニーラビット,牡4,58.0,津村,1:58.7,1.1/4,7,16.5,35.2,栗東武幸,488(-14)
6,6,6,クモヒトツナイ,牡4,58.0,小林脩,1:58.9,1.1/4,6,16.4,34.8,美浦堀内,480(+14)
7,2,2,チャイボーグ,牝6,56.0,木幡巧,1:59.0,3/4,10,179.3,34.7,美浦的場,496(0)
8,4,4,エンスエーニョ,牝4,56.0,原,1:59.0,クビ,8,39.8,34.9,栗東佐藤悠,514(-8)
9,1,1,カフェロワドール,牡4,58.0,ディー,1:59.2,1.1/2,9,48.6,34.4,美浦嘉藤,494(-8)
10,7,7,イリュストル,牡4,58.0,横山武,1:59.3,クビ,3,4.7,35.4,美浦大竹,502(+10)
