コーナー,通過順
1コーナー,"4-11(1,8)6(3,9)2(7,13)10-(5,12)14"
2コーナー,"4-(1,11)8(3,6)9-2(7,13)10-(5,12)14"
3コーナー,"4-11(1,8)(6,7)(3,10)9(13,2,14)(5,12)"
4コーナー,"(4,*11)8(1,7)(6,10)-(13,2)-(3,14)-(5,12)-9"
