券種,組み合わせ,配当,人気
単勝,5,370,2
複勝,5,110,2
複勝,1,110,3
複勝,7,110,1
馬連,1-5,410,2
ワイド,1-5,170,2
ワイド,5-7,240,3
ワイド,1-7,160,1
馬単,5-1,900,4
3連複,1-5-7,390,1
3連単,5-1-7,2100,3
