馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エランティス,牝4,三浦,栗東・杉山晴,,3.5,1,4,4歳以上2勝クラス,37.4,482(+6),東京,34,中4週,Y,,3,コパノリッキー,ファンタスティックライト,
2,1,ヤマイチエスポ,牝5,川須,栗東・中尾,追込,44.6,12,9,,35.8,486(-6),小倉,20,中2週,Y,,3,エスポワールシチー,ファスリエフ,
3,2,カゲマル,牡4,吉田隼,栗東・西園正,先行,10.8,6,1,3歳以上1勝クラス,35.6,506(-6),新潟,132,中18週,Y,,3,ヘニーヒューズ,Red Ransom,
4,2,タイキエクセロン B,牡5,国分恭,栗東・西園翔,差し,6.5,3,8,4歳以上2勝クラス,37.2,500(-6),京都,63,中8週,Y,,3,アメリカンペイトリオット,コマンズ,
5,3,ウイスキータイム,牝5,野中,美浦・根本,先行,34.7,10,1,4歳以上1勝クラス,36.9,480(+2),京都,28,中3週,Y,,3,エスポワールシチー,フジキセキ,
6,3,ロイヤルソウル,牝5,菊沢,美浦・竹内,差し,85.6,15,11,4歳以上2勝クラス,37.7,472(-2),京都,27,中3週,Y,,3,ホッコータルマエ,ハーツクライ,
7,4,キュートヘスティア,牝5,斎藤,美浦・辻,,27.3,9,8,4歳以上2勝クラス,37.4,460(-4),中山,56,中7週,Y,,3,ヘニーヒューズ,バブルガムフェロー,
8,4,サクハル,牡5,長岡,栗東・今野,先行,16.4,8,1,4歳以上1勝クラス,36.3,504(0),阪神,13,中1週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
9,5,コパノバークレー,牝4,角田和,栗東・渡辺,追込,72.3,14,10,,36.1,466(-2),小倉,20,中2週,Y,,3,ディーマジェスティ,ファスリエフ,
10,5,ロングファイナリー,セ8,太宰,栗東・高橋亮,差し,16.3,7,4,4歳以上2勝クラス,36.4,486(-2),京都,42,中5週,Y,,3,トーセンジョーダン,マイネルラヴ,
11,6,サイレンスタイム,牡4,水口,栗東・安達,先行,6.6,4,8,,38.1,492(0),小倉,49,中6週,Y,,2,エスポワールシチー,スターオブコジーン,
12,6,アイファースキャン,牡4,丸山,美浦・根本,先行,60.3,13,10,,36.7,490(0),小倉,35,中4週,Y,,3,アイファーソング,スズカマンボ,
13,7,ブルーノート,牡5,永島,栗東・梅田,差し,38.8,11,5,4歳以上2勝クラス,36.3,508(0),阪神,14,中1週,Y,,3,コパノリッキー,クロフネ,
14,7,ヒビキ B,牡4,富田,栗東・辻野,,6.1,2,7,4歳以上2勝クラス,37.3,494(-6),阪神,14,中1週,Y,,3,ドゥラメンテ,Manduro,
15,8,アタカンテ B,牝5,西塚,栗東・藤原,先行,262.5,16,15,,39.9,494(+2),小倉,28,中3週,Y,,3,ルーラーシップ,アグネスタキオン,
16,8,ミユキアイラブユー,セ5,小林凌,美浦・小島,追込,7.9,5,6,,35.6,560(-6),小倉,20,中2週,Y,,3,ルーラーシップ,エンドスウィープ,
