馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイプリーズ,牝4,松若,栗東・宮,先行,6.2,2,4,3歳以上1勝クラス,34.6,436(-2),福島,64,中8週,Y,,3,ダイワメジャー,More Than Ready,
2,1,セゾンデフィーユ,牝4,丹内,美浦・稲垣,,2.1,1,3,3歳以上1勝クラス,34.8,470(+6),福島,78,中10週,Y,,3,ダイワメジャー,Shackleford,
3,2,パーリーラスター,牝4,松本,美浦・池上,追込,153.9,15,15,3歳以上1勝クラス,34.0,444(+14),東京,99,中13週,Y,,3,モーリス,ルーラーシップ,
4,2,ツィスカリーゼ,牡6,的場,美浦・的場,差し,323.9,16,14,3歳以上1勝クラス,37.4,468(+4),中山,43,中5週,Y,,3,リオンディーズ,ディープインパクト,
5,3,エコロハート,牝4,今村,栗東・須貝,差し,10.5,4,6,3歳以上1勝クラス,35.1,432(+2),福島,71,中9週,Y,,3,ストロングリターン,ハーツクライ,
6,3,ベルビースタローン,牝4,永島,栗東・西村,先行,10.7,5,8,3歳以上1勝クラス,36.3,506(+6),小倉,190,中26週,Y,Y,3,ストロングリターン,ゼンノロブロイ,
7,4,セディバン,牡4,大久保,栗東・吉田,差し,7.8,3,10,3歳以上1勝クラス,37.3,488(-4),阪神,36,中4週,Y,,3,タワーオブロンドン,ゴールドアリュール,
8,4,グリフォン,牝4,斎藤,栗東・小椋,先行,24.6,9,1,3歳未勝利,35.8,430(+6),札幌,140,中19週,Y,,3,サートゥルナーリア,ハービンジャー,
9,5,スウィートリワード,牝5,丸山,栗東・宮本,差し,24.0,8,10,3歳以上1勝クラス,39.8,458(-2),函館,197,中27週,Y,Y,3,カリフォルニアクローム,モンジュー,
10,5,ヤマニンレセディ,牝4,横山琉,栗東・長谷川,先行,10.8,6,10,3歳以上1勝クラス,35.7,456(+4),福島,71,中9週,Y,,3,エピファネイア,シニスターミニスター,
11,6,ヴィヴァクラウン,牡5,水沼,美浦・杉浦,先行,51.1,10,12,3歳以上1勝クラス,33.9,482(+4),福島,64,中8週,Y,,3,サトノクラウン,タイキシャトル,
12,6,ロンドンアームズ,牝5,菊沢,美浦・伊坂,差し,107.8,13,12,3歳以上1勝クラス,37.8,458(-4),東京,84,中11週,Y,,3,グレーターロンドン,ウォーエンブレム,
13,7,カウンターセブン B,牡4,小林美,美浦・村田,差し,20.0,7,14,3歳以上1勝クラス,34.8,514(+22),福島,62,中8週,Y,,3,ロジャーバローズ,War Front,
14,7,アウクソー,牝6,秋山稔,栗東・平田,先行,63.7,11,11,3歳以上1勝クラス,35.3,432(-2),福島,71,中9週,Y,,3,サトノアラジン,Sea The Stars,
15,8,クリノゴッホ,セ6,,美浦・岩戸,差し,113.4,14,8,3歳以上1勝クラス,34.2,464(+6),福島,77,中10週,Y,,3,マツリダゴッホ,Lawman,
16,8,ペルフェツィオーネ,牡5,中井,栗東・杉山佳,差し,74.5,12,8,3歳以上1勝クラス,34.0,472(+14),福島,62,中8週,Y,,3,ルーラーシップ,チチカステナンゴ,
