着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アムールリーベ,牝4,56.0,荻野琢,1:08.7,,8,45.1,33.4,栗東宮地,490(0)
2,7,9,ファイツオン,牡4,57.0,☆高杉,1:08.8,クビ,4,10.3,34.6,栗東藤岡,518(+10)
3,6,7,レッドエヴァンス,セ4,58.0,松山,1:08.9,クビ,2,3.7,34.5,栗東東田,496(+2)
4,7,8,イツモニコニコ,牝4,56.0,田中健,1:08.9,アタマ,6,13.8,34.2,栗東浜田,492(+8)
5,4,4,バンドシェル,牡4,58.0,鮫島克,1:08.9,ハナ,3,4.7,33.3,栗東西村,482(+4)
6,1,1,モンシュマン,牡4,58.0,岩田康,1:09.0,1,1,2.5,34.2,栗東上村,472(0)
7,8,11,サトノプリエール,牝6,56.0,幸,1:09.0,クビ,5,13.1,34.1,栗東斉藤崇,468(-18)
8,3,3,フェリ,牝5,56.0,北村友,1:09.2,3/4,10,73.2,34.1,栗東佐々木,460(0)
9,6,6,トーホウフランゴ,牝5,53.0,▲橋木,1:09.2,クビ,11,110.6,34.3,栗東高橋康,440(+2)
10,5,5,ロードトレゾール,牡4,56.0,△吉村,1:09.2,ハナ,7,14.8,34.8,栗東清水久,534(+12)
11,8,10,ルヴァンノワール,牝7,56.0,西村淳,1:09.4,1.1/4,9,47.5,34.2,栗東庄野,458(-2)
