着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,スーパージョック,牡3,55.0,団野,1:53.4,,1,2.2,37.5,栗東佐々木,492(+2)
2,4,4,ハナウマビーチ,牡3,55.0,松山,1:53.9,3,2,3.3,37.7,栗東西園翔,516(+2)
3,8,13,ショウサンジョージ,牡3,55.0,国分優,1:54.0,3/4,6,14.3,38.2,栗東松下,490(+2)
4,2,2,クロノスバレット,牡3,55.0,岩田望,1:54.2,1.1/4,5,12.2,37.6,栗東吉村,508(+10)
5,6,8,グリーズマン,セ4,57.0,☆高杉,1:54.3,1/2,7,18.9,37.7,栗東小栗,502(-4)
6,6,9,ロードシュヴァリエ,牡3,55.0,中井,1:54.3,ハナ,3,9.2,38.1,栗東森田,480(+6)
7,4,5,エイシンマールス,牡3,55.0,松若,1:54.4,1/2,4,9.7,39.0,栗東今野,468(-4)
8,8,12,リリーアロー,牡6,58.0,藤懸,1:54.7,1.3/4,9,54.3,37.4,栗東平田,496(-4)
9,3,3,イエローブリック,牡3,55.0,渡辺竜,1:54.8,1/2,10,124.3,38.0,栗東奥村豊,512(-10)
10,5,6,オドラニャソンソン,牡3,51.0,★河原田,1:55.0,1.1/4,12,278.3,38.2,栗東東田,448(-10)
11,1,1,カビーリア,牡5,58.0,太宰,1:55.4,2.1/2,8,20.5,38.2,栗東飯田,498(+4)
12,7,10,キャロルビアンカ,牝5,56.0,城戸,1:57.6,大,13,336.3,42.2,栗東荒川,482(+2)
13,7,11,ロードプライズ,牡3,54.0,☆吉村,1:57.8,3/4,11,192.7,41.6,栗東清水久,530(-6)
