着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ヴェントインコーダ,牝3,55.0,藤岡佑,1:12.9,,7,24.2,37.4,栗東角田,468(-6)
2,3,6,モンテディアーナ,牝3,55.0,川田,1:13.0,1/2,1,2.8,37.8,栗東四位,458(-2)
3,4,7,アスコットアイ,牝3,55.0,坂井,1:13.1,3/4,3,6.8,37.3,栗東緒方,432(-2)
4,5,9,チムニーパイプ,牝3,55.0,松山,1:13.1,クビ,5,11.2,37.0,栗東岡田,422(+2)
5,1,1,ブライティアブーケ,牝3,55.0,荻野琢,1:13.3,1.1/4,6,11.6,38.1,栗東小林,438(-4)
6,6,11,キョラムン,牝3,54.0,☆小沢,1:13.4,クビ,2,3.1,37.6,栗東石橋,462(+4)
7,7,13,プラウドメアリー,牝3,55.0,長岡,1:13.7,1.3/4,15,160.4,36.5,栗東杉山佳,414(-2)
8,2,4,マローソ,牝3,55.0,西村淳,1:13.9,1,4,7.6,38.4,栗東牧田,490(-10)
9,6,12,ソイジャガー,牝3,55.0,川須,1:13.9,アタマ,9,47.2,38.0,栗東中尾,456(+6)
10,3,5,マギームーン,牝3,55.0,武豊,1:14.0,1/2,8,35.2,36.5,栗東庄野,410(+2)
11,7,14,パイソン,牝3,55.0,古川吉,1:14.3,2,14,154.0,38.7,栗東吉村,416(-8)
12,5,10,ロワン,牝3,53.0,△高杉,1:14.4,クビ,11,127.6,38.0,栗東高柳大,420(+4)
13,1,2,マリエ,牝3,53.0,◇永島,1:14.5,3/4,10,108.2,37.4,栗東千田,468(-4)
14,8,16,シャンパンゴールド,牝3,54.0,☆田口,1:14.9,2.1/2,13,144.1,37.5,栗東今野,452(+2)
15,4,8,サンムーン,牝3,55.0,幸,1:15.9,6,12,129.6,40.6,栗東河嶋,542(-4)
16,8,15,カルストンブランド,牝3,55.0,国分優,1:16.0,3/4,16,349.6,40.2,栗東大根田,430(+8)
