コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,10)12(3,9,14)13(2,5)15(4,8,7)111"
4コーナー,"(*6,10)(3,12)(9,13,14)(2,5)(7,15)8(4,1)11"
