コーナー,通過順
1コーナー,"7,5(1,9)11(3,10)8,6(2,4)"
2コーナー,"7,5(1,9)(3,11)10(6,8)4,2"
3コーナー,"(*7,5)9(3,1)11,8(6,10,4)2"
4コーナー,"(*7,5)9(1,11,8)(3,4)-(10,2)-6"
