馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャーンゴッセ,セ4,武豊,美浦・蛯名正,先行,12.4,5,5,3歳以上1勝クラス,37.0,508(+8),中山,22,中2週,Y,,3,イスラボニータ,ブライアンズタイム,,
2,1,ガラスノブルース,牡3,田辺,美浦・田村,,6.9,4,7,3歳以上1勝クラス,36.7,438(+4),福島,85,中11週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
3,2,グレイスカリヨン,牝4,丸田,美浦・堀内,差し,41.3,8,12,4歳以上1勝クラス,38.2,458(+8),新潟,134,中18週,Y,,3,ドリームバレンチノ,ダイワメジャー,,
4,2,クリノサンバ,牝5,嶋田,美浦・石毛,差し,328.5,15,10,障害3歳以上未勝利,13.5,488(+10),新潟,43,中5週,Y,,3,パイロ,ブライアンズタイム,,
5,3,グリモワール,牝5,内田博,美浦・奥平,差し,303.6,14,,,,484(+2),札幌,29,中3週,Y,,3,キンシャサノキセキ,エンドスウィープ,,
6,3,タッカー,牡3,丹内,美浦・清水英,先行,96.9,10,8,3歳以上1勝クラス,37.3,472(+2),中山,21,中2週,Y,,3,ミッキーロケット,シンボリクリスエス,,
7,4,ゴレイジョウ,牝4,石神道,美浦・和田雄,差し,464.1,16,14,4歳以上1勝クラス,37.7,460(+10),新潟,148,中20週,Y,,3,イスラボニータ,キングカメハメハ,,
8,4,イロハニオエ,牝5,松岡,美浦・小野,差し,150.2,11,11,3歳以上1勝クラス,38.6,518(+4),新潟,29,中3週,Y,,3,ビッグアーサー,バブルガムフェロー,,
9,5,ダイチジェム,牡3,小林勝,美浦・粕谷,差し,222.1,12,10,3歳以上1勝クラス,37.5,496(-2),中山,21,中2週,Y,,3,トビーズコーナー,ノボジャック,,
10,5,エコロヴァルム,牡3,石川,美浦・小西,先行,44.4,9,7,3歳以上1勝クラス,36.7,432(-2),中山,22,中2週,Y,,3,ロージズインメイ,デュランダル,,
11,6,マイネルディレクト,牡3,横山武,美浦・伊藤大,差し,5.1,3,2,3歳以上1勝クラス,36.6,504(+4),中山,14,中1週,Y,,3,ロージズインメイ,ダンスインザダーク,,
12,6,ラヴァグロウ,牝4,佐々木,美浦・畠山,差し,13.4,6,3,3歳以上1勝クラス,36.4,436(-4),中山,22,中2週,Y,,2,ホッコータルマエ,ロージズインメイ,,
13,7,ウェンダヴズクライ,牝4,藤田菜,美浦・根本,差し,225.8,13,15,4歳以上1勝クラス,40.8,418(+2),中山,267,中37週,Y,Y,3,リアルスティール,アポインテッドデイ,,
14,7,パレスドフィーヌ,牝3,戸崎圭,美浦・鈴木慎,逃げ,2.4,1,7,3歳以上1勝クラス,37.0,482(-4),福島,78,中10週,Y,,3,サトノアラジン,ファルブラヴ,,
15,8,ベニシア,牝3,野中,美浦・加藤士,先行,28.5,7,13,3歳以上1勝クラス,38.3,436(+10),福島,85,中11週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
16,8,チェルシー,牝3,長浜,美浦・中舘,差し,4.4,2,2,3歳以上1勝クラス,37.1,428(+2),中山,22,中2週,Y,,3,サトノアラジン,マクフィ,,
