券種,組み合わせ,配当,人気
単勝,6,350,2
複勝,6,180,3
複勝,1,280,5
複勝,9,860,9
枠連,1-6,1510,4
馬連,1-6,1710,6
ワイド,1-6,750,8
ワイド,6-9,3020,31
ワイド,1-9,4400,38
馬単,6-1,2620,9
3連複,1-6-9,21680,63
3連単,6-1-9,69940,238
