着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,マジッククッキー,牡3,54.0,▲上里,1:24.2,,1,2.7,35.3,美浦加藤士,508(+6)
2,8,14,フルミネブル,牡3,57.0,ルメー,1:25.1,5,2,3.2,36.5,美浦千葉,496(+2)
3,6,10,コックピットサイト,牡3,57.0,荻野極,1:25.4,1.3/4,7,17.3,37.1,美浦鹿戸,482(-2)
4,6,9,リフレックス,牡3,57.0,石川,1:25.7,2,8,39.2,37.5,美浦金成,468(+2)
5,4,5,グラティアム,牝3,55.0,横山和,1:25.7,ハナ,11,77.8,36.0,美浦嘉藤,468(+6)
6,3,3,スターオブロンドン,牡3,57.0,菅原明,1:25.7,クビ,4,8.4,37.0,栗東矢作,478(-4)
7,1,1,ジェイエルキャリア,牡3,57.0,田辺,1:26.0,1.1/2,13,161.7,36.4,美浦小西,476(+8)
8,2,2,アイスメルティング,牝3,55.0,戸崎圭,1:26.0,ハナ,6,16.0,36.8,美浦田島,426(+2)
9,5,7,ゼファーテソーロ,牡3,57.0,岩田康,1:26.0,ハナ,9,39.7,37.5,美浦栗田,486(0)
10,7,11,ウィッキドピケット,牡3,57.0,キング,1:26.8,5,5,8.7,38.2,美浦林,494(-2)
11,3,4,エスシーレイジュ,牝3,55.0,大野,1:27.0,1.1/4,12,106.3,37.4,美浦松山,456(+10)
12,4,6,ピュール,牡3,57.0,佐々木,1:27.1,3/4,14,194.7,37.6,美浦久保田,412(+6)
13,8,13,カセノアステリア,牝3,55.0,津村,1:27.3,1.1/2,3,7.9,38.8,美浦鈴木伸,492(-2)
14,7,12,ムーンブランシュ,牝3,55.0,木幡巧,1:27.6,1.3/4,10,42.8,38.8,美浦牧,484(0)
