コーナー,通過順
1コーナー,"(*8,14)(5,16)(7,11)(3,15)13-4(2,12,10)6-9=1"
2コーナー,"8(14,16)-5(11,15)-(3,13)7-4(2,12,10)-(6,9)=1"
3コーナー,"(*8,14)-16-(5,13)(11,15,3)-(4,10)=9-2-12,6=1-7"
4コーナー,"(8,*14)=16(5,13,3)-(15,10)(11,4)=9=(2,6,12)=1=7"
