券種,組み合わせ,配当,人気
単勝,8,520,2
複勝,8,170,2
複勝,5,140,1
複勝,14,200,5
枠連,4-5,480,1
馬連,5-8,870,2
ワイド,5-8,360,2
ワイド,8-14,790,8
ワイド,5-14,460,3
馬単,8-5,1760,4
3連複,5-8-14,2300,4
3連単,8-5-14,11090,15
