着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ランブルスコ,牡3,57.0,ルメー,2:03.5,,1,1.9,33.7,美浦蛯名正,486(+4)
2,7,12,ベアダイヤモンド,牡3,57.0,西村淳,2:03.6,クビ,10,47.1,33.6,美浦松尾,466(0)
3,4,6,ベルウッドバイオ,牡3,57.0,ディー,2:03.7,1/2,4,24.4,33.9,美浦高橋文,476(0)
4,5,7,ゴンファロニエーレ,牡3,57.0,レーン,2:03.7,クビ,2,2.5,33.7,美浦田中博,446(-4)
5,6,10,フキョウワオン,牡3,57.0,三浦,2:03.8,3/4,3,9.5,34.2,美浦勢司,454(-8)
6,7,11,フォーエバーラブ,牡3,57.0,柴田大,2:04.0,1,9,42.5,34.3,美浦金成,450(0)
7,3,3,ポイズンオーク,牝3,55.0,津村,2:04.3,1.3/4,11,53.0,34.2,美浦浅利,540(+8)
8,1,1,クリアーゲイル,牡3,57.0,団野,2:04.3,アタマ,6,32.2,34.3,美浦浅利,462(0)
9,5,8,プリティウーマン,牝3,55.0,岩田望,2:04.3,1/2,7,34.9,34.8,栗東高橋一,430(-26)
10,8,14,パルミエ,牝3,55.0,原,2:04.4,クビ,12,126.5,35.0,美浦宮田,466(+10)
11,2,2,ラルクアンレーヴ,牡3,57.0,松若,2:04.4,クビ,8,36.8,34.1,栗東清水久,478(+6)
12,4,5,アテナガール,牝3,55.0,斎藤,2:04.7,2,13,149.4,34.9,美浦西田,468(-2)
13,6,9,ドラゴングローリア,牝3,55.0,佐々木,2:04.8,3/4,5,26.2,34.9,栗東斉藤崇,442(-12)
14,8,13,アルマサーガ,牝3,52.0,▲佐藤,2:04.9,クビ,14,518.6,34.3,美浦中舘,388(0)
