券種,組み合わせ,配当,人気
単勝,11,1080,3
複勝,11,570,3
複勝,3,1320,8
複勝,2,600,4
枠連,3-8,6800,18
馬連,3-11,11390,29
ワイド,3-11,2530,25
ワイド,2-11,1620,19
ワイド,2-3,3130,30
馬単,11-3,30100,56
3連複,2-3-11,30760,76
3連単,11-3-2,282570,464
