コーナー,通過順
1コーナー,"(*2,5)7(4,6)-8,10,3,1-9"
2コーナー,"2,5,7,4,6,8(3,10)-1-9"
3コーナー,"(*2,5)(4,7,8)(3,6)-10,1,9"
4コーナー,"2,5,4(3,7)(6,8)1,9,10"
