馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマイオ,牡3,鷲頭,栗東・畑端,追込,216.8,11,13,3歳未勝利,35.2,472(+4),新潟,22,中2週,Y,,1,ミッキーグローリー,ハービンジャー,,
2,2,メテオレーナ,牝3,長浜,栗東・中村,差し,24.5,7,9,3歳未勝利,36.7,422(+4),京都,35,中4週,Y,,3,ルーラーシップ,ディープインパクト,,
3,3,フランクテソーロ,牡3,中井,美浦・畠山,先行,266.0,12,11,3歳未勝利,38.4,484(+6),福島,63,中8週,Y,,2,オルフェーヴル,Compton Place,,
5,4,エアザキントス,牡3,松本,栗東・新谷,差し,61.4,9,15,3歳新馬,43.9,468(+10),京都,113,中15週,Y,,1,ブリックスアンドモルタル,サンデーサイレンス,,B
6,5,ウィスパーボイス,牡3,森田,栗東・千田,追込,81.0,10,7,3歳未勝利,38.8,486(+6),中京,140,中19週,Y,,3,ハービンジャー,ルーラーシップ,,
7,5,レッドヴァリアート,牡3,佐々木,栗東・加藤公,先行,5.7,2,4,3歳未勝利,34.7,444(-2),京都,35,中4週,Y,,3,ルーラーシップ,ディープインパクト,,
8,6,ピティロディア,牡3,上里,美浦・西田,先行,16.7,4,8,3歳未勝利,38.1,450(-6),新潟,21,中2週,Y,,3,キンシャサノキセキ,アグネスタキオン,,
9,6,フィエールガール,牝3,斎藤,美浦・土田,差し,32.2,8,4,3歳未勝利,35.8,454(0),東京,29,中3週,Y,,3,フィエールマン,ゼンノロブロイ,,B
10,7,ラマヌジャン,牡3,浜中,栗東・宮地,差し,17.1,5,8,3歳未勝利,35.7,490(-2),京都,49,中6週,Y,,3,カリフォルニアクローム,タニノギムレット,,
11,7,レクスノヴァス,牡3,岩田康,栗東・上村,先行,1.4,1,2,3歳未勝利,35.5,492(+6),阪神,78,中10週,Y,,2,キタサンブラック,キングカメハメハ,,
12,8,ヴォルヴァ,牝3,吉田隼,美浦・尾形,差し,20.0,6,3,3歳未勝利,36.1,408(-4),新潟,29,中3週,Y,,3,シルバーステート,ファスリエフ,,
13,8,ペールノエル,牡3,丹内,栗東・西村,差し,11.2,3,9,3歳未勝利,41.4,454(+2),阪神,63,中8週,Y,,3,モーリス,ディープインパクト,,
