馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アキノスマート,牡6,,美浦・蛯名利,先行,260.1,15,13,3歳以上2勝クラス,38.1,510(-8),中山,14,中1週,Y,,3,スマートファルコン,ソヴィエトスター,
2,1,アドバンスドリーム,牡4,戸崎圭,栗東・森秀,差し,101.6,12,5,,38.0,506(-8),阪神,29,中3週,Y,,3,Speightstown,Malibu Moon,
3,2,メイデンタワー,牝3,横山武,美浦・稲垣,,3.0,1,1,3歳以上1勝クラス,35.3,450(+2),東京,127,中17週,Y,,3,ドレフォン,ジェイドハンター,
4,2,フィールザワールド B,牡5,横山和,美浦・岩戸,差し,18.7,7,4,,35.9,474(-4),東京,106,中14週,Y,,3,ブラックタイド,Distant View,
5,3,ドラゴンゴクウ,牡4,藤田菜,美浦・根本,差し,53.3,9,5,,36.4,478(+16),東京,126,中17週,Y,,3,トゥザグローリー,シンボリクリスエス,
6,3,ダイシンウィット B,牡6,内田博,美浦・小笠,差し,231.0,14,10,3歳以上2勝クラス,38.1,508(-8),中山,14,中1週,Y,,3,サウスヴィグラス,タイキシャトル,
7,4,ナイトアクアリウム B,牡3,長岡,栗東・杉山佳,差し,8.0,5,1,3歳以上1勝クラス,37.3,484(+2),阪神,28,中3週,Y,,3,ロードカナロア,クロフネ,
8,4,フィフティシェビー B,牡4,ルメー,美浦・加藤征,差し,5.3,3,6,,36.6,496(0),東京,120,中16週,Y,,3,Tapit,Tale of the Cat,
9,5,グアドループ,牡5,大野,美浦・田村,差し,290.6,16,13,,37.1,536(+2),中山,21,中2週,Y,,3,ヴィクトワールピサ,アルデバランII,
10,5,ヒロノゴウカイ,牡4,丸田,美浦・蛯名利,先行,79.6,10,10,,37.2,492(0),東京,106,中14週,Y,,3,ダノンレジェンド,ゴールドアリュール,
11,6,ラックスアットゼア,牝3,斎藤,美浦・斎藤誠,差し,4.7,2,7,,37.1,456(-10),中山,21,中2週,Y,,3,Kantharos,Repent,
12,6,トロワシャルム,セ6,永野,美浦・鹿戸,先行,208.1,13,14,,41.3,462(-2),新潟,71,中9週,Y,,3,キングカメハメハ,サンデーサイレンス,
13,7,バグラダス,牡3,三浦,美浦・嘉藤,逃げ,5.9,4,5,,34.6,472(+2),新潟,57,中7週,Y,,3,マジェスティックウォリアー,ディープインパクト,
14,7,シャインフォール,牡4,小林勝,美浦・小野,差し,91.7,11,1,3歳以上1勝クラス,36.8,484(+2),中山,21,中2週,Y,,3,ロードカナロア,クロフネ,
15,8,カイカノキセキ,牝4,石川,栗東・池添,差し,12.2,6,9,,37.4,506(+12),中京,78,中10週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
16,8,アポロプラネット B,牡4,田辺,美浦・伊藤圭,差し,40.7,8,8,,36.5,496(0),新潟,43,中5週,Y,,3,リオンディーズ,Ghostzapper,
