コーナー,通過順
1コーナー,"9,14(8,13)(3,4,10)(7,12)(2,11)-(1,6)-5"
2コーナー,"9-14(8,13)10(3,4)-(7,12)(2,11)1,6-5"
3コーナー,"(*9,14)(8,13)(3,4,10)-7(2,11,12)(1,6)5"
4コーナー,"9,14(8,13)(3,4)-7,2(1,11,12,10)(6,5)"
