コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(8,15)(1,9)(6,12)(10,13)(5,2)(11,14)4-7"
4コーナー,"(*3,8)1,15,9(6,13)(10,2)(5,11,12,14)4-7"
