コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,9(6,7,10,12)(11,13)3(1,8,14)2(4,5)"
4コーナー,"(*15,9)(6,7,10,12)(3,11,13)14(1,8)(4,5)2"
