コーナー,通過順
1コーナー,"4,9,10(2,7)12,1(6,11)-(13,14)-8,5,3"
2コーナー,"4-9,10(2,7,12)(1,11)6-(13,14)-8,5,3"
3コーナー,"(*4,10)(7,9,12)(1,11)(6,14)(13,5)2(8,3)"
4コーナー,"(*4,10)12,7(1,11,14)(6,13,5)-(8,3)9,2"
