馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハーディローズ,牝4,古川奈,美浦・土田,先行,97.3,14,15,3歳以上1勝クラス,35.4,440(-4),中京,29,中3週,Y,,1,ディスクリートキャット,ディープスカイ,
2,1,ダレモトメラレナイ,牝4,丹内,美浦・竹内,,3.2,1,2,3歳以上1勝クラス,35.6,480(-8),福島,56,中7週,Y,,3,ストロングリターン,キングカメハメハ,
3,2,ファタリテ,牡7,,栗東・大根田,差し,27.4,9,6,3歳以上1勝クラス,35.4,456(+12),福島,70,中9週,Y,,3,ロードカナロア,ハーツクライ,
4,2,エイシンディアデム,牝5,藤田菜,美浦・根本,差し,66.3,11,9,3歳以上1勝クラス,33.7,436(-6),中京,36,中4週,Y,,3,ディープインパクト,Storm Boot,
5,3,プルサティーラ,牝4,藤岡佑,栗東・中内田,差し,8.1,3,6,3歳以上1勝クラス,35.1,432(-4),福島,63,中8週,Y,,3,ディープインパクト,Azamour,
6,3,イチローイチロー,牡4,亀田,栗東・北出,追込,106.8,15,12,3歳以上1勝クラス,35.0,430(-8),札幌,133,中18週,Y,,3,カレンブラックヒル,スウェプトオーヴァーボード,
7,4,タガノスペルノヴァ,牡5,永島,栗東・川村,追込,10.0,5,7,,34.8,424(-10),函館,197,中27週,Y,Y,3,モーリス,キングカメハメハ,
8,4,バトルシャイニング,牡4,泉谷,栗東・本田,差し,74.5,13,15,3歳未勝利,44.1,514(+18),小倉,148,中20週,Y,,3,リオンディーズ,アドマイヤムーン,
9,5,ルクスランページ B,牡4,大久保,栗東・村山,逃げ,72.6,12,1,西宮えべっ,39.2,466(-10),園田,45,中5週,,,0,クロフネ,ストラヴィンスキー,
10,5,サミュエル,牝4,菊沢,美浦・菊沢,先行,20.6,8,14,3歳以上1勝クラス,38.4,470(+4),中山,18,中2週,Y,,3,スクリーンヒーロー,ファスリエフ,
11,6,ナリタローゼ B,牝5,酒井,栗東・高橋亮,,3.5,2,14,3歳以上1勝クラス,36.2,480(+2),福島,71,中9週,Y,,3,ダイワメジャー,A.P. Indy,
12,6,クインズコスモス,牝4,西村淳,美浦・加藤士,差し,18.2,7,12,3歳以上1勝クラス,35.7,434(+4),福島,63,中8週,Y,,3,ロゴタイプ,Distorted Humor,
13,7,ヒノクニ B,牝4,今村,美浦・深山,,9.5,4,12,3歳以上1勝クラス,36.0,448(0),中京,29,中3週,Y,,3,カレンブラックヒル,Rock Hard Ten,
14,7,アキバ,牝4,高倉,栗東・田中克,差し,10.3,6,7,3歳以上1勝クラス,35.7,430(+2),福島,63,中8週,Y,,3,ミッキーアイル,クロフネ,
15,8,ラッシュアップ,セ6,勝浦,美浦・金成,差し,33.3,10,10,3歳以上1勝クラス,34.4,520(+8),福島,64,中8週,Y,,3,ヴィクトワールピサ,Smarty Jones,
16,8,ヨンウォニ,牝6,松岡,美浦・伊藤伸,差し,185.5,16,10,3歳以上1勝クラス,34.5,460(-2),中京,35,中4週,Y,,3,ゴールドヘイロー,オジジアン,
