券種,組み合わせ,配当,人気
単勝,12,3050,10
複勝,12,880,11
複勝,13,320,4
複勝,1,350,6
枠連,6-7,2840,12
馬連,12-13,16490,47
ワイド,12-13,5560,51
ワイド,1-12,6360,56
ワイド,1-13,2110,23
馬単,12-13,38950,109
3連複,1-12-13,57540,157
3連単,12-13-1,355540,931
