馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラーグルフ,牡6,菅原明,美浦・宗像,差し,42.5,12,10,,36.3,496(-4),京都,36,中4週,Y,,3,モーリス,ファルブラヴ,
2,1,アルナシーム,牡6,藤岡佑,栗東・橋口,差し,8.4,4,11,,34.2,452(+2),京都,49,中6週,Y,,3,モーリス,ディープインパクト,
3,2,パラレルヴィジョン,牡6,マーカ,美浦・国枝,先行,11.3,7,16,,34.4,492(+4),東京,78,中10週,Y,,3,キズナ,マクフィ,
4,2,ジェイパームス,セ5,佐々木,美浦・堀,差し,29.8,11,8,,35.8,510(+8),中京,29,中3週,Y,,3,ジャスタウェイ,Congaree,
5,3,ショウナンアデイブ,牡6,池添,栗東・高野,先行,19.6,9,1,,35.2,510(-6),京都,57,中7週,Y,,3,ディープインパクト,Mineshaft,
6,3,カラテ,牡9,杉原,栗東・音無,差し,64.8,13,13,,33.8,546(+16),東京,42,中5週,Y,,3,トゥザグローリー,フレンチデピュティ,
7,4,マイネルモーント,牡5,丹内,美浦・高木,差し,10.2,6,6,,35.9,466(+8),京都,36,中4週,Y,,3,ゴールドシップ,ロージズインメイ,
8,4,エアファンディタ B,牡8,戸崎圭,栗東・池添,追込,26.0,10,3,,34.8,470(+4),京都,36,中4週,Y,,3,ハットトリック,エンパイアメーカー,
9,5,ギャラクシーナイト,牡6,菊沢,美浦・菊沢,先行,88.4,15,15,,40.3,512(+8),福島,56,中7週,Y,,3,ドゥラメンテ,シンボリクリスエス,
10,5,セイウンプラチナ,牡6,内田博,美浦・千葉,逃げ,120.5,16,10,,40.2,512(+24),札幌,126,中17週,Y,,3,ミッキーアイル,エリシオ,
11,6,カレンシュトラウス B,牡8,荻野極,栗東・平田,差し,258.7,18,13,,36.0,528(+4),京都,70,中9週,Y,,3,ルーラーシップ,ゼンノロブロイ,
12,6,ディオスバリエンテ B,セ7,大野,美浦・堀,先行,73.5,14,1,,34.5,482(+4),中山,29,中3週,Y,,3,ロードカナロア,サンデーサイレンス,
13,7,アドマイヤビルゴ,牡8,北村宏,栗東・友道,先行,244.5,17,15,,39.7,444(0),東京,63,中8週,Y,,3,ディープインパクト,Elusive City,
14,7,リカンカブール,牡6,津村,栗東・田中克,先行,8.5,5,3,,34.6,496(+6),中山,105,中14週,Y,,3,シルバーステート,Zoffany,
15,7,クリスマスパレード,牝4,石川,美浦・加藤士,先行,4.4,1,5,,35.8,460(-4),京都,84,中11週,Y,,2,キタサンブラック,Blame,
16,8,ボーンディスウェイ B,牡6,木幡巧,美浦・牧,先行,16.5,8,1,,34.7,498(+6),東京,84,中11週,Y,,3,ハーツクライ,プラティニ,
17,8,シンリョクカ,牝5,木幡初,美浦・竹内,先行,7.8,3,4,,34.6,466(+4),京都,56,中7週,Y,,3,サトノダイヤモンド,キングカメハメハ,
18,8,ホウオウビスケッツ,牡5,Ｈドイ,美浦・奥村武,,4.6,2,3,,34.0,506(+4),東京,70,中9週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
