券種,組み合わせ,配当,人気
単勝,12,280,2
複勝,12,130,1
複勝,3,130,2
複勝,11,690,9
枠連,3-8,330,1
馬連,3-12,370,1
ワイド,3-12,200,1
ワイド,11-12,1170,14
ワイド,3-11,1110,13
馬単,12-3,770,2
3連複,3-11-12,2930,9
3連単,12-3-11,10630,28
