コーナー,通過順
1コーナー,"8-11,9-4-1-3-10-7(5,6)=2"
2コーナー,"8-11-9,1,4,3=10,7-(5,6)-2"
3コーナー,"(*8,1)11(9,3)4=10=(7,6)-2=5"
4コーナー,"(*8,1)11(4,9)3-10=6-(7,2)=5"
