馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プラビータ,牝3,永野,美浦・矢野,先行,28.5,9,14,3歳未勝利,40.1,488(+2),東京,28,中3週,Y,,3,シャンハイボビー,アドマイヤマックス,,
2,1,シンパティカ,牝3,古川吉,栗東・昆,差し,21.1,8,7,3歳未勝利,33.9,414(+2),京都,34,中4週,Y,,3,Bernardini,Macho Uno,,
3,2,マースフルガール,牝3,大野,美浦・杉浦,先行,10.1,5,7,3歳未勝利,34.6,400(-6),東京,48,中6週,Y,,3,ダイワメジャー,More Than Ready,,
4,2,スリータイガー,牝3,斎藤,栗東・高橋忠,先行,56.1,11,15,3歳未勝利,35.1,430(+2),京都,34,中4週,Y,,2,Into Mischief,ストリートセンス,,
5,3,グランバイオレット,牝3,長浜,美浦・和田郎,差し,183.6,16,9,3歳未勝利,37.4,412(+4),福島,55,中7週,Y,,3,マクフィ,クロフネ,,
6,3,リベリアンガール,牝3,小林勝,美浦・金成,差し,62.0,12,8,3歳未勝利,35.3,428(+4),福島,55,中7週,Y,,3,マインドユアビスケッツ,フジキセキ,,
7,4,サニイアール,牝3,丹内,美浦・田村,先行,8.3,4,8,3歳未勝利,38.7,450(+10),中山,70,中9週,Y,,3,イスラボニータ,シングスピール,,
8,4,サクソフィーナ,牝3,横山武,美浦・田中博,先行,3.9,1,6,3歳未勝利,34.6,482(0),東京,55,中7週,Y,,3,Saxon Warrior,Casamento,,
9,5,セジールレーヴ,牝3,鮫島駿,栗東・友道,先行,13.0,7,5,3歳未勝利,35.3,452(-12),函館,6,連闘,Y,,3,シュヴァルグラン,アドマイヤマックス,,
10,5,ナリタマフディー,牝3,角田河,栗東・高橋亮,先行,31.0,10,6,3歳未勝利,35.5,480(+6),福島,55,中7週,Y,,3,レイデオロ,フサイチコンコルド,,
11,6,ポリトナリティー,牝3,土田,美浦・和田雄,差し,80.4,13,10,3歳未勝利,36.3,412(+10),新潟,48,中6週,Y,,3,エイシンヒカリ,バチアー,,
12,6,ルージュエリシア,牝3,横山和,美浦・栗田,先行,12.5,6,8,3歳未勝利,36.8,436(+2),新潟,35,中4週,Y,,3,リオンディーズ,ストラヴィンスキー,,
13,7,シャイニングキセキ,牝3,小林美,栗東・小林,差し,93.0,14,9,3歳未勝利,35.6,418(+26),中京,84,中11週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
14,7,テキーラワルツ,牝3,川端,栗東・大根田,,135.8,15,10,3歳未勝利,34.8,428(+4),京都,34,中4週,Y,,3,アジアエクスプレス,ハービンジャー,,
15,8,ルクスアドラー,牡3,佐々木,栗東・須貝,先行,4.9,3,3,3歳未勝利,35.1,460(-2),函館,7,連闘,Y,,3,オルフェーヴル,ストラヴィンスキー,,
16,8,ロードトレイル,牡3,高杉,栗東・藤岡,,4.1,2,8,3歳未勝利,36.2,476(0),中京,91,中12週,Y,,3,ロードカナロア,ディープインパクト,,
