馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エブリモーメント,牡3,松若,栗東・牧田,差し,8.3,4,8,3歳未勝利,38.2,484(+6),京都,71,中9週,Y,,3,ベストウォーリア,マツリダゴッホ,,B
2,2,ドナドナ,牝3,小崎,栗東・小崎,追込,110.5,12,18,3歳未勝利,37.1,408(+4),阪神,106,中14週,Y,,1,サンダースノー,Bertolini,,
3,3,ヴェルヴ,牡3,川須,栗東・河嶋,差し,197.2,14,16,3歳未勝利,39.9,494(0),京都,78,中10週,Y,,3,ドゥラメンテ,Yonaguska,,
4,3,グローリーロード,牡3,,栗東・西園翔,先行,18.5,6,6,加賀九谷賞,40.6,456(-6),金沢,61,中8週,,,2,ミッキーアイル,Silver Deputy,,B
5,4,ナナン,牡3,泉谷,栗東・石橋,,20.9,8,,,,474(0),,,,,,,ネロ,パイロ,,
6,4,サイドキック,牡3,西塚,栗東・西園翔,,75.5,11,,,,504(0),,,,,,,アジアエクスプレス,グラスワンダー,,
7,5,ポートカルタヘナ,牝3,西村淳,栗東・畑端,先行,2.8,1,2,3歳未勝利,35.8,476(+6),小倉,8,連闘,Y,,3,モーニン,ティンバーカントリー,,
8,5,ツェルニー,牝3,柴田裕,栗東・坂口,先行,66.5,10,11,3歳未勝利,37.1,438(+6),新潟,70,中9週,Y,,3,エイシンヒカリ,フォーティナイナーズサン,,
9,6,ハッピーダンス,牝3,吉村,栗東・茶木,先行,5.9,3,2,3歳未勝利,37.5,452(-8),京都,28,中3週,Y,,3,イスラボニータ,The Leopard,,B
10,6,ピリー,牝3,田口,栗東・西園正,,3.2,2,2,3歳未勝利,38.6,500(-2),京都,21,中2週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
11,7,ヨッシーステージ,牡3,秋山稔,栗東・北出,,15.9,5,,,,476(0),,,,,,,カリフォルニアクローム,English Channel,,
12,7,ランスロット,牡3,永島,栗東・吉岡,差し,18.5,7,9,3歳未勝利,38.5,486(+4),新潟,71,中9週,Y,,1,ビッグアーサー,マンハッタンカフェ,,
13,8,セクシーガール,牝3,鷲頭,栗東・大根田,,122.5,13,,,,464(0),,,,,,,ヤマカツエース,サウスヴィグラス,,
14,8,ペシュブロンシュ,牡3,国分恭,栗東・吉田,先行,25.4,9,15,3歳未勝利,48.2,488(-14),京都,63,中8週,Y,,1,ゴールドシップ,サクラバクシンオー,,
