馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウイングスオブラヴ,セ5,酒井,栗東・笹田,追込,145.9,16,11,4歳以上1勝クラス,35.1,460(+2),京都,21,中2週,Y,,3,ルーラーシップ,フジキセキ,
2,1,プルートマスター,牡5,岩田望,栗東・今野,差し,3.3,1,5,3歳以上1勝クラス,38.0,498(-4),阪神,37,中4週,Y,,3,ロードカナロア,シンボリクリスエス,
3,2,シャウラ,牝4,団野,栗東・高橋忠,差し,15.1,7,3,4歳以上1勝クラス,37.4,458(-4),京都,21,中2週,Y,,2,リオンディーズ,フレンチデピュティ,
4,2,トーホウキザン,牡4,永島,栗東・高橋康,差し,9.4,5,5,4歳以上1勝クラス,37.1,478(0),京都,26,中3週,Y,,3,トーホウジャッカル,サウスヴィグラス,
5,3,イグニション,牡4,角田和,栗東・畑端,,51.6,12,1,C1,40.9,456(-14),園田,66,中8週,,,1,スノードラゴン,ダンスインザダーク,
6,3,シゲルスナイパー,牡4,河原田,栗東・谷,逃げ,26.7,8,15,4歳以上1勝クラス,43.0,510(0),京都,20,中2週,Y,,3,モーリス,フジキセキ,
7,4,ルショコラ,牝5,泉谷,栗東・吉田,先行,36.9,9,8,3歳以上1勝クラス,38.6,472(-4),阪神,56,中7週,Y,,3,スクリーンヒーロー,ロージズインメイ,
8,4,スナークシュンソウ,牡6,坂井,栗東・野中,差し,4.5,2,6,3歳以上1勝クラス,37.7,528(-2),阪神,56,中7週,Y,,3,エイシンヒカリ,ダンシングブレーヴ,
9,5,アイファーファイト,牡5,藤懸,栗東・鮫島,先行,14.4,6,6,4歳以上1勝クラス,38.6,436(+8),小倉,21,中2週,Y,,3,バトルプラン,ステイゴールド,
10,5,サンライズタイタン B,牡5,和田竜,栗東・音無,追込,132.6,15,15,3歳以上1勝クラス,38.8,532(-4),阪神,133,中18週,Y,,2,コパノリッキー,サンダーガルチ,
11,6,ストロンゲスト,牡5,,栗東・羽月,差し,43.0,10,7,4歳以上1勝クラス,36.6,480(+2),京都,13,中1週,Y,,3,ディーマジェスティ,クロフネ,
12,6,サラサハウプリティ,牝4,菱田,栗東・岡田,先行,4.7,3,7,,34.9,442(+14),阪神,328,中46週,Y,Y,3,ドレフォン,Medaglia d'Oro,
13,7,スターペスカオリ,牝4,角田河,栗東・石橋,差し,50.6,11,6,3歳以上1勝クラス,38.2,444(+2),中京,55,中7週,Y,,2,シニスターミニスター,バトルライン,
14,7,ロンズデールベルト,牡7,国分優,栗東・坂口,差し,86.0,14,14,3歳以上1勝クラス,39.1,518(+2),京都,70,中9週,Y,,3,ロードカナロア,サンデーサイレンス,
15,8,ゴルデールスカー B,牡4,池添,栗東・大久保,追込,8.6,4,9,3歳以上1勝クラス,37.1,474(+8),京都,70,中9週,Y,,3,モーリス,フレンチデピュティ,
16,8,ラホーヤストーム,牝4,田口,栗東・松永昌,逃げ,77.3,13,13,4歳以上1勝クラス,38.9,464(+6),京都,21,中2週,Y,,1,キタサンブラック,ボストンハーバー,
