馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドエランドール B,セ6,浜中,栗東・田中克,,16.7,7,1,,36.3,504(+12),函館,49,中6週,Y,,3,Golden Horn,Dubawi,
2,2,ランスオブアース,牝5,松田,栗東・本田,先行,105.9,13,8,,37.9,504(+12),阪神,55,中7週,Y,,3,エピファネイア,Giant's Causeway,
3,3,シルバーブレッド,牡4,富田,栗東・石坂,差し,72.5,11,1,,36.7,436(+8),札幌,20,中2週,Y,,3,シルバーステート,ハービンジャー,
4,3,ライラボンド,牡4,小林勝,美浦・杉浦,先行,18.1,8,4,,37.7,514(-4),東京,48,中6週,Y,,3,キズナ,アドマイヤドン,
5,4,フームスムート B,牡6,丹内,美浦・水野,先行,13.1,6,3,,36.6,526(+2),札幌,13,中1週,Y,,3,トゥザグローリー,ワイルドラッシュ,
6,4,ヴァーチャリティ B,牝5,小沢,栗東・庄野,先行,84.9,12,15,,35.0,462(+4),函館,55,中7週,Y,,3,マクフィ,アグネスタキオン,
7,5,アイブランコ,牡6,北村友,美浦・中野,差し,108.4,14,12,,34.8,518(0),東京,63,中8週,Y,,3,ケープブランコ,シンボリクリスエス,
8,5,シダー B,牝4,武豊,栗東・本田,先行,3.4,1,2,,36.6,494(+8),札幌,13,中1週,Y,,3,ホッコータルマエ,デヒア,
9,6,ハイエストポイント,牡5,藤岡佑,栗東・鈴木孝,先行,7.7,4,1,,37.1,450(+2),函館,55,中7週,Y,,3,シンボリクリスエス,ジャングルポケット,
10,6,スカーレットスカイ,牝5,池添,栗東・岡田,,12.0,5,3,,36.2,490(+10),東京,62,中8週,Y,,3,ディスクリートキャット,ディープスカイ,
11,7,メイプルリッジ,牡4,佐々木,美浦・堀,先行,5.6,3,1,,38.0,480(+4),中山,238,中33週,Y,Y,3,キングカメハメハ,ハーツクライ,
12,7,ステイブルアスク,牝5,古川奈,栗東・矢作,追込,34.1,10,10,,36.5,440(-2),札幌,13,中1週,Y,,3,オルフェーヴル,タイキシャトル,
13,8,クインズバジル,牝5,古川吉,栗東・梅田,先行,21.2,9,10,,39.5,486(-4),阪神,55,中7週,Y,,3,クリエイターII,アグネスデジタル,
14,8,トップオブジェラス,牡4,横山武,美浦・高木,先行,3.8,2,9,,36.9,536(+4),札幌,13,中1週,Y,,3,ドゥラメンテ,Petionville,
