馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カズヴィトシャ,牡3,松若,栗東・高柳大,先行,13.0,4,6,3歳未勝利,39.8,518(0),阪神,14,中1週,Y,,3,ルーラーシップ,リンカーン,,B
2,2,エスオーライジング,牡3,小沢,栗東・木原,先行,120.0,9,14,3歳未勝利,41.9,464(-8),福島,20,中2週,Y,,3,ラブリーデイ,アルデバランII,,
3,3,トゥラッタッタ,牡3,三浦,栗東・石坂,差し,15.2,6,6,3歳未勝利,39.1,466(-6),阪神,42,中5週,Y,,3,デクラレーションオブウォー,ハーツクライ,,
4,4,ビーチハイボール,牡3,水口,栗東・牧田,追込,538.9,11,12,3歳未勝利,39.5,426(-4),京都,7,連闘,Y,,1,ビーチパトロール,ゴールドアリュール,,
5,5,レイドデザート,牡3,,栗東・大根田,先行,2.8,2,2,3歳未勝利,37.7,532(+6),阪神,21,中2週,Y,,3,マジェスティックウォリアー,Gone West,,
6,6,カフジテルビウム,牡3,川又,栗東・杉山佳,先行,15.0,5,7,3歳未勝利,40.1,472(+6),阪神,63,中8週,Y,,3,シニスターミニスター,スペシャルウィーク,,
7,6,デュランヴェリテ,牡3,鮫島良,栗東・河嶋,差し,231.6,10,12,3歳未勝利,40.2,548(+2),阪神,14,中1週,Y,,3,キズナ,Cozzene,,
8,7,ライペニング,牡3,西村淳,栗東・橋口,,27.7,7,7,3歳新馬,41.2,458(+6),京都,76,中10週,Y,,1,マインドユアビスケッツ,ネオユニヴァース,,
9,7,ダブルジャッジ,牡3,池添,栗東・笹田,追込,6.5,3,10,3歳未勝利,36.6,514(0),阪神,21,中2週,Y,,1,ロードカナロア,マジェスティックウォリアー,,
10,8,ジーベック,牡3,坂井,栗東・矢作,差し,2.1,1,3,3歳未勝利,38.6,460(0),阪神,14,中1週,Y,,1,Gun Runner,More Than Ready,,
11,8,エクササイズ,牡3,田口,栗東・角田,差し,93.2,8,14,3歳未勝利,41.0,466(0),小倉,56,中7週,Y,,2,サンダースノー,パイロ,,
