着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,プリンセッサ,牝2,55.0,鮫島駿,1:54.5,,1,1.1,37.4,栗東牧田,496(-10)
2,8,9,シウダーエヴィータ,牝2,55.0,Hドイ,1:55.8,8,2,8.3,38.3,美浦田中博,456(-12)
3,8,10,マンノミューズ,牝2,55.0,角田和,1:56.4,3.1/2,3,37.3,38.5,栗東角田,422(-4)
4,5,5,トリュフチョコ,牝2,55.0,丹内,1:56.6,1.1/4,4,37.9,38.4,美浦林,430(-4)
5,7,8,デスティニーホープ,牝2,54.0,☆小沢,1:56.7,アタマ,7,79.9,39.1,美浦松山,428(-4)
6,4,4,ミルキーハニー,牝2,52.0,▲石田,1:57.0,2,9,300.0,39.5,美浦尾形,468(+2)
7,7,7,モンサンヴデット,牝2,55.0,池添,1:57.4,2.1/2,5,39.1,40.1,栗東平田,448(-10)
8,1,1,カネトシエテルノ,牝2,53.0,△高杉,1:58.8,8,8,121.5,39.9,栗東大橋,488(0)
9,2,2,ダイタヴァルキリー,牝2,52.0,▲石神道,2:00.1,8,10,491.5,41.9,美浦和田雄,462(-8)
10,6,6,ジーナアクトレス,牝2,52.0,▲川端,2:00.1,クビ,6,52.1,42.1,栗東高橋忠,474(-6)
