コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,9,12)(2,8,14)13(6,10,15)11=3(1,4)-5"
4コーナー,"(*7,9)12(2,14)8(6,10,13)(11,15)-(1,3)-4-5"
