馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドコット,牡3,角田和,栗東・田中克,,135.3,11,,,,460(0),,,,,,,オルフェーヴル,ジャングルポケット,,
2,2,ミニュイ,牡3,田山,栗東・秋山,差し,182.4,12,9,3歳未勝利,38.2,486(+2),阪神,22,中2週,Y,,3,ドレフォン,ハーツクライ,,
3,2,エトワールブルー,牡3,太宰,栗東・本田,追込,26.2,6,13,3歳未勝利,36.9,524(0),阪神,14,中1週,Y,,1,サートゥルナーリア,ディープインパクト,,
4,3,ラヴィレット,牡3,吉村,栗東・池江,差し,62.2,8,7,3歳未勝利,39.7,564(-10),阪神,28,中3週,Y,,2,サトノダイヤモンド,Medaglia d'Oro,,
5,3,アタカミーム,牝3,古川吉,栗東・緒方,,261.7,14,,,,522(0),,,,,,,キタサンブラック,バゴ,,
6,4,レッドフロイデ,牡3,高杉,栗東・大久保,差し,5.0,3,3,3歳未勝利,39.0,444(+4),中京,29,中3週,Y,,3,モーリス,Tapit,,B
7,4,フォーオール,セ3,横山典,栗東・昆,追込,16.7,5,8,3歳未勝利,37.6,494(-10),中京,35,中4週,Y,,2,カリフォルニアクローム,ディープインパクト,,
8,5,オグナ,牡3,丹内,栗東・鈴木孝,差し,129.1,10,12,3歳未勝利,36.6,452(-14),福島,15,中1週,Y,,2,ゴールドシップ,Tapit,,
9,5,ウィスピア,牡3,秋山稔,栗東・小林,追込,53.8,7,14,3歳新馬,34.4,484(-10),小倉,92,中12週,Y,,1,マインドユアビスケッツ,Danehill Dancer,,B
10,6,アンウェイバリング,牝3,柴田裕,栗東・羽月,差し,694.7,15,15,3歳未勝利,37.1,408(+6),阪神,21,中2週,Y,,2,カリフォルニアクローム,ハーツクライ,,
11,6,ヤマニンエラマ,牡3,川端,栗東・四位,差し,120.2,9,6,3歳未勝利,39.3,490(+12),阪神,57,中7週,Y,,2,フィエールマン,ヤマニンセラフィム,,
12,7,グリーンゴー,牡3,岩田望,栗東・福永,先行,1.9,1,3,3歳未勝利,38.3,482(-2),阪神,22,中2週,Y,,3,ハービンジャー,キングカメハメハ,,
13,7,ゼンノスタニング,牡3,森田,栗東・武幸,差し,212.1,13,8,3歳未勝利,37.3,448(0),阪神,14,中1週,Y,,3,シルバーステート,Frankel,,
14,8,テイエムスターラン,牡3,高倉,栗東・小椋,,3.2,2,2,3歳未勝利,36.5,522(0),阪神,21,中2週,Y,,3,シニスターミニスター,サウスヴィグラス,,
15,8,ゼランテ,牡3,武豊,栗東・松永幹,差し,14.2,4,9,3歳未勝利,34.6,488(+2),阪神,29,中3週,Y,,1,コントレイル,Uncle Mo,,
