馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウエイハル,牝3,嶋田,美浦・伊坂,先行,111.4,12,11,2歳未勝利,42.6,450(-4),新潟,76,中10週,Y,,2,トランセンド,オレハマッテルゼ,,
2,1,コウソクユノ,牝3,杉原,美浦・中舘,差し,43.5,9,5,2歳新馬,37.0,432(-6),中山,20,中2週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
3,2,ジャメビュ,牝3,遠藤,美浦・佐藤吉,追込,36.7,7,4,2歳未勝利,38.1,428(+2),中山,14,中1週,Y,,3,ダノンレジェンド,ファスリエフ,,
4,2,ルージュノヴァ,牝3,石田,美浦・萱野,差し,357.3,14,11,2歳未勝利,42.5,482(+28),中山,104,中14週,Y,,3,アメリカンペイトリオット,Tapit,,
5,3,フラゲルムデイ,牝3,舟山,美浦・石栗,差し,438.5,16,15,2歳未勝利,41.4,472(+22),中山,118,中16週,Y,,2,ベストウォーリア,マツリダゴッホ,,
6,3,ヴィビーム,牝3,菊沢,美浦・岩戸,先行,37.1,8,4,2歳未勝利,38.3,446(+10),福島,174,中24週,Y,,2,ベストウォーリア,Fusaichi Pegasus,,
7,4,チャーミングアイ,牝3,小林脩,美浦・菊川,先行,120.5,13,8,2歳未勝利,38.9,472(+4),中山,14,中1週,Y,,3,マテラスカイ,ディープインパクト,,B
8,4,カンレイスター,牝3,戸崎圭,美浦・矢野,先行,3.9,2,2,2歳未勝利,38.2,444(-4),中山,21,中2週,Y,,3,シスキン,ヴィクトワールピサ,,
9,5,ローズライズ,牝3,谷原,美浦・伊藤圭,追込,97.9,11,11,2歳未勝利,37.7,448(0),東京,63,中8週,Y,,2,マジェスティックウォリアー,エスポワールシチー,,B
10,5,フェルアフリーゼ,牝3,長浜,美浦・深山,先行,27.8,5,7,2歳新馬,38.0,446(+14),東京,77,中10週,Y,,1,ドレフォン,クロフネ,,
11,6,ライヴレッドアイ,牝3,木幡巧,美浦・牧,,1.4,1,2,2歳未勝利,38.1,494(+2),中山,14,中1週,Y,,3,ベストウォーリア,クロフネ,,
12,6,ルクスアンジュ,牝3,木幡初,美浦・鹿戸,追込,56.8,10,14,2歳未勝利,38.8,470(0),福島,55,中7週,Y,,3,ミッキーアイル,サウスヴィグラス,,
13,7,オレンジキャンパス,牝3,武藤,美浦・武藤,差し,16.5,4,7,2歳新馬,34.3,470(+10),中山,126,中17週,Y,,1,ヴァンゴッホ,ファスリエフ,,
14,7,ミッキーパラソル,牝3,佐々木,美浦・久保田,追込,14.2,3,12,2歳新馬,34.2,472(0),東京,89,中12週,Y,,1,ダノンスマッシュ,ディープインパクト,,
15,8,ジョリュウジャンシ,牝3,石神道,美浦・南田,差し,394.5,15,16,2歳未勝利,41.5,402(-12),中山,21,中2週,Y,,2,セイウンコウセイ,ハービンジャー,,
16,8,オレンジリバー,牝3,,美浦・黒岩,差し,33.7,6,5,2歳未勝利,37.7,424(+2),中山,20,中2週,Y,,3,スワーヴリチャード,ヨハネスブルグ,,
