着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アタラシイカドデニ,牡3,57.0,内田博,1:35.1,,5,13.9,35.7,美浦上原博,508(0)
2,1,1,ニシノクードクール,牝3,55.0,武藤,1:35.1,ハナ,7,17.8,35.5,美浦武藤,448(-4)
3,7,7,デリュージョン,牡3,57.0,横山和,1:35.3,1,2,4.8,35.8,栗東奥村豊,464(+2)
4,3,3,ハイタイド,牡3,57.0,石橋脩,1:35.3,アタマ,8,25.4,36.2,美浦牧,458(0)
5,2,2,ドゥカート,牡3,57.0,北村宏,1:35.4,1/2,4,10.5,35.6,美浦宮田,468(-6)
6,7,8,ママアリガトー,牝3,52.0,▲水沼,1:35.5,クビ,9,238.8,35.4,美浦石栗,416(0)
7,8,10,ゲンジ,牡3,53.0,★小林美,1:35.5,アタマ,3,8.2,36.2,美浦尾形,424(-8)
8,6,6,ソルエパトリオット,牡3,56.0,☆横山琉,1:37.1,10,10,239.4,37.4,美浦粕谷,408(0)
9,8,9,アルレッキーノ,牡3,57.0,戸崎圭,1:37.2,クビ,1,1.6,38.0,美浦国枝,476(+10)
10,5,5,シュードタキライト,牡3,57.0,佐々木,1:37.5,2,6,16.7,38.0,美浦菊川,490(-8)
