コーナー,通過順
1コーナー,
2コーナー,"8(1,12)3,11,4,14,7(2,5,10,13)16-(6,15)9"
3コーナー,"(*8,12)(1,3)(11,14)-(4,5)10,7,13-(2,16)-15-69"
4コーナー,"(*8,12)(1,3)(11,14)(5,13)4(7,10)-2,16-15-69"
