着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,キョウエイグッド,牡3,57.0,木幡巧,1:47.5,,3,7.6,34.3,美浦千葉,434(-4)
2,5,9,スピアッジャローザ,牝3,55.0,菊沢,1:47.5,クビ,12,71.1,33.4,美浦蛯名利,456(+6)
3,6,12,マイネルトラオム,牡3,57.0,津村,1:47.7,1,10,17.6,35.0,美浦深山,472(+4)
4,8,16,フィーユチャン,牝3,55.0,坂井,1:47.8,3/4,2,3.9,34.9,美浦斎藤誠,436(-6)
5,7,15,ストラスモアローズ,牝3,55.0,大野,1:47.9,クビ,9,17.2,34.8,美浦堀,426(+2)
6,2,3,チェンジオブハート,牡3,57.0,岩田望,1:48.0,1,5,10.3,34.2,美浦田中博,484(+4)
7,8,17,ミヤビアミーラ,牝3,55.0,野中,1:48.2,1,13,77.9,34.6,美浦小島,502(-2)
8,4,8,プリンセスロロ,牝3,55.0,吉田豊,1:48.3,3/4,11,63.4,35.1,美浦戸田,422(0)
9,5,10,ウインバーテックス,牡3,54.0,▲石神道,1:48.3,アタマ,4,8.4,35.4,美浦清水英,454(-4)
10,3,6,ディベルティスマン,牡3,57.0,戸崎圭,1:48.3,アタマ,1,3.8,34.7,美浦菊沢,516(+2)
11,3,5,フーイナム,牡3,57.0,丸山,1:48.4,3/4,14,91.5,34.7,美浦森一,490(0)
12,7,14,サルーポルティ,牝3,53.0,◇今村,1:48.5,クビ,6,13.2,35.9,美浦国枝,408(+6)
13,4,7,バレエコア,牝3,55.0,荻野極,1:49.0,3,8,16.5,35.7,美浦鈴木慎,470(-6)
14,2,4,スマイルデイズ,牝3,55.0,横山琉,1:49.0,アタマ,17,189.6,34.9,美浦辻,414(-1)
15,8,18,ユキノホワイト,牝3,52.0,▲上里,1:49.3,1.3/4,18,271.4,36.2,美浦小野,430(+12)
16,6,11,コンサートマスター,牡3,57.0,菅原明,1:49.4,3/4,7,15.9,34.5,美浦黒岩,478(0)
17,1,2,サイモングリット,牡3,57.0,原,1:49.4,クビ,15,119.2,35.2,美浦勢司,460(-8)
18,1,1,コッチャン,牡3,57.0,木幡初,1:51.2,大,16,144.8,37.0,美浦武市,464(-10)
