コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(6,13)(4,11,12)8(3,10)7,9,2(1,16)-14=15"
4コーナー,"5,6(4,11,12,13)8,10,3,7,9(2,16)-1-14=15"
