着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ショウナンアメリア,牝4,56.0,団野,1:09.7,,6,10.1,35.2,美浦奥村武,458(-6)
2,5,9,トーホウジュナール,牝5,54.0,△角田河,1:09.8,1/2,4,5.8,35.1,栗東高橋亮,476(-2)
3,2,4,ダノンカオス,セ6,54.0,★永島,1:10.0,1.1/2,5,8.8,35.0,栗東佐々木,496(-2)
4,7,15,イラーレ,牝4,52.0,★古川奈,1:10.1,1/2,3,5.3,35.5,栗東北出,440(-4)
5,8,16,デイトンウェイ,牡5,57.0,☆亀田,1:10.2,1/2,7,16.4,36.1,栗東野中,508(-2)
6,4,8,スカイトレイル,牝4,56.0,小崎,1:10.2,ハナ,17,82.1,35.3,栗東西村,458(0)
7,7,14,センドハーマイラブ,牝5,54.0,◇藤田菜,1:10.2,クビ,8,32.5,34.8,美浦高橋文,446(+10)
8,3,5,プリモカリーナ,牝4,56.0,北村友,1:10.2,アタマ,2,5.1,35.7,栗東安田隆,434(-4)
9,8,18,ラッシュアップ,セ6,58.0,丸山,1:10.3,アタマ,9,32.7,35.7,美浦金成,528(+8)
10,6,11,メイショウヒゾッコ,牝5,55.0,☆泉谷,1:10.4,1/2,14,51.3,35.5,栗東石橋,420(0)
11,4,7,ユナイテッドハーツ,牡5,55.0,▲佐々木,1:10.4,クビ,16,79.3,35.6,美浦新開,444(+4)
12,7,13,タイニープライド,牝4,56.0,川又,1:10.6,3/4,15,75.8,35.6,栗東杉山佳,444(+16)
13,1,2,テンジュイン,牝6,56.0,富田,1:10.7,3/4,13,47.7,35.6,栗東千田,456(0)
14,5,10,スウィートメリナ,牝6,54.0,△小林凌,1:10.7,ハナ,18,108.4,35.6,栗東羽月,450(+8)
15,1,1,トーホウデュラン,牡4,58.0,西村淳,1:11.0,2,1,4.9,36.5,栗東石坂,488(+4)
16,2,3,ピンクセイラー,牝4,55.0,☆秋山稔,1:11.4,2,10,33.2,37.3,美浦小笠,460(+14)
17,8,17,プラソン,牝4,55.0,☆角田和,1:11.6,3/4,11,44.9,36.3,栗東寺島,450(+6)
18,3,6,メリトクラシー,牝4,56.0,菱田,1:12.5,5,12,45.3,37.7,栗東武幸,516(0)
