着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ディープサミット,牡3,57.0,岩田康,1:57.3,,3,3.3,37.1,栗東四位,498(-4)
2,7,9,ドウジギリ,牡3,57.0,坂井,1:57.3,クビ,1,2.4,37.7,栗東西園正,472(0)
3,6,7,チャチャピンク,牡3,57.0,幸,1:57.3,クビ,6,27.0,37.8,栗東北出,460(+2)
4,8,11,マーウォルス,牡3,57.0,松山,1:57.5,3/4,2,3.2,37.7,栗東茶木,470(-12)
5,5,5,イモルテル,セ3,55.0,△吉村,1:58.1,3.1/2,9,76.3,38.3,栗東清水久,504(-2)
6,2,2,クレスコドルフィン,牡3,57.0,角田和,1:58.1,ハナ,7,34.4,38.0,栗東長谷川,528(0)
7,1,1,ジーティートゥルー,牡3,57.0,岩田望,1:58.1,ハナ,5,24.4,37.7,美浦田島,446(-2)
8,3,3,トーアグッドラック,牡3,54.0,▲橋木,1:58.8,4,12,308.0,38.6,栗東村山,470(-2)
9,8,12,エイシンアニーモ,牡3,55.0,◇永島,1:58.9,クビ,4,13.2,38.9,栗東高橋康,490(+4)
10,5,6,テイエムジェネラル,牡3,57.0,富田,1:59.7,5,11,221.7,40.4,栗東木原,508(+4)
11,6,8,ダンツトラバース,牡3,57.0,太宰,1:59.8,クビ,8,34.6,39.6,栗東本田,482(+2)
12,7,10,フーダオラ,牡3,57.0,和田竜,2:00.3,3,10,102.0,39.7,栗東吉村,458(0)
