馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリカコレクト B,牝4,津村,美浦・国枝,先行,7.6,4,1,4歳以上1勝クラス,36.4,478(-8),東京,36,中4週,Y,,3,ハーツクライ,Oratorio,
2,2,スカリーワグ B,牡5,菊沢,栗東・牧田,先行,181.0,15,16,4歳以上2勝クラス,38.6,516(-4),東京,22,中2週,Y,,3,ドゥラメンテ,Manduro,
3,2,サヴァイヴ,牡6,岩田望,栗東・清水久,先行,46.6,10,6,,39.0,478(+2),中京,146,中20週,Y,,3,キンシャサノキセキ,Galileo,
4,3,コモレビキラリ,牝5,野中,美浦・根本,先行,56.1,11,13,4歳以上2勝クラス,38.9,474(+2),東京,15,中1週,Y,,3,ダノンレジェンド,フジキセキ,
5,3,マイグレーション,牡5,三浦,美浦・水野,差し,46.0,9,9,4歳以上2勝クラス,35.4,508(-2),東京,112,中15週,Y,,3,キンシャサノキセキ,カリズマティック,
6,4,ドラゴンゴクウ,牡4,藤田菜,美浦・根本,差し,26.4,8,1,4歳以上1勝クラス,36.5,462(0),新潟,15,中1週,Y,,3,トゥザグローリー,シンボリクリスエス,
7,4,タリエシン,牡3,Ｍデム,美浦・金成,先行,4.9,3,13,,36.2,434(0),阪神,50,中6週,Y,,3,キンシャサノキセキ,Dubai Destination,
8,5,レイテントロアー B,牡6,横山典,美浦・嘉藤,差し,18.2,6,4,4歳以上2勝クラス,35.7,476(-6),東京,28,中3週,Y,,3,サウスヴィグラス,ワイルドラッシュ,
9,5,フィールザワールド B,牡5,横山和,美浦・岩戸,追込,4.6,2,3,,35.0,482(+2),東京,22,中2週,Y,,3,ブラックタイド,Distant View,
10,6,ブーケドフルール B,牝5,北村宏,美浦・畠山,差し,70.7,12,8,4歳以上2勝クラス,37.1,430(0),東京,15,中1週,Y,,3,エイシンフラッシュ,ネオユニヴァース,
11,6,モナルヒ,牡4,戸崎圭,栗東・小崎,差し,19.9,7,13,4歳以上2勝クラス,38.0,460(-16),京都,36,中4週,Y,,3,ヘニーハウンド,サンデーサイレンス,
12,7,マニバドラ,牡3,松山,栗東・森秀,,2.4,1,4,,38.2,516(+2),中京,84,中11週,Y,,3,Speightstown,Milwaukee Brew,
13,7,アラカザーム,牝5,田中勝,美浦・松永康,差し,103.5,13,8,4歳以上2勝クラス,36.3,448(0),東京,35,中4週,Y,,3,アジアエクスプレス,ゴールドアリュール,
14,8,リッキーマジック B,牝4,内田博,美浦・加藤征,差し,15.6,5,6,4歳以上2勝クラス,37.6,508(-4),東京,15,中1週,Y,,3,コパノリッキー,ハーツクライ,
15,8,シュロス,牡7,,美浦・嘉藤,差し,174.4,14,14,4歳以上2勝クラス,36.4,504(-4),中山,63,中8週,Y,,3,ゴールドアリュール,フォーティナイナーズサン,
