馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パワポケグッド,牡3,小林凌,美浦・大和田,差し,170.4,12,4,3歳未勝利,39.0,434(+4),中山,14,中1週,Y,,3,インカンテーション,ローエングリン,,
2,2,ガーディアンテイル,牡3,岩田康,美浦・小手川,先行,8.6,5,2,3歳未勝利,39.4,510(-2),中山,15,中1週,Y,,3,クリソベリル,ジャングルポケット,,
3,3,チェストー,牡3,団野,美浦・高橋文,差し,77.2,8,7,3歳未勝利,38.9,452(+4),中京,21,中2週,Y,,3,レッドファルクス,フリオーソ,,
4,3,ブルースパーダ,牡3,,美浦・矢野,差し,84.3,9,6,3歳未勝利,38.8,486(+4),中山,22,中2週,Y,,3,ゴールドドリーム,ボーナスフィーバー,,
5,4,マテンロウアワー,牡3,川田,栗東・福永,先行,3.3,2,4,3歳未勝利,38.1,524(+4),中京,21,中2週,Y,,3,Constitution,Ghostzapper,,
6,4,ウインガネーシャ,牡3,木幡巧,美浦・高木,先行,96.9,10,10,3歳未勝利,41.2,470(-2),東京,77,中10週,Y,,2,ゴールドドリーム,ヘニーヒューズ,,
7,5,アレステソーロ,牡3,柴田大,美浦・田中剛,,58.8,7,5,3歳未勝利,39.5,472(-6),中山,22,中2週,Y,,3,ロゴタイプ,Acclamation,,B
8,5,アンシュウマト,牡3,三浦,美浦・中川,差し,6.0,4,2,3歳未勝利,39.5,452(+8),中山,22,中2週,Y,,3,マクフィ,シンボリクリスエス,,
9,6,トップデュオ,牡3,荻野極,美浦・尾関,先行,12.2,6,4,3歳未勝利,40.5,444(-6),中山,99,中13週,Y,,3,シスキン,ゴールドシップ,,
10,6,アオイミズホ,牡3,岩田望,美浦・古賀慎,先行,6.0,3,3,3歳未勝利,40.1,516(-6),中山,29,中3週,Y,,3,ビーチパトロール,ダイワメジャー,,B
11,7,カミノテイオー,牡3,小林脩,美浦・奥平,差し,505.6,14,13,3歳未勝利,41.2,474(-4),中山,22,中2週,Y,,3,タリスマニック,ゴールドアリュール,,
12,7,ジューンセクレタ,牡3,横山武,栗東・武英,差し,2.8,1,7,3歳未勝利,38.6,516(+2),小倉,63,中8週,Y,,3,Maclean's Music,Afleet Alex,,B
13,8,ニシノカーロ,牡3,原田和,美浦・上原博,差し,280.9,13,15,3歳未勝利,37.5,464(-8),中山,43,中5週,Y,,2,ハービンジャー,コンデュイット,,
14,8,キョウエイシュバル,牡3,丸田,美浦・萱野,差し,126.3,11,7,3歳未勝利,40.6,476(-4),中山,15,中1週,Y,,2,リアルスティール,マジェスティックウォリアー,,
