馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイムオブフライト,牡4,富田,栗東・辻野,差し,5.5,4,2,,34.6,434(-8),阪神,28,中3週,Y,,3,ディープインパクト,ブライアンズタイム,
2,1,ホウオウエクレール,牡6,泉谷,栗東・宮,先行,32.6,9,3,,35.4,512(0),阪神,28,中3週,Y,,3,ブラックタイド,パラダイスクリーク,
3,2,マイネルミュトス,牡7,国分優,美浦・鹿戸,差し,158.2,16,12,,34.9,478(-8),東京,35,中4週,Y,,3,ディープインパクト,ブライアンズタイム,
4,2,リフレーミング,牡5,今村,栗東・鮫島,差し,12.1,6,5,,34.6,468(-10),阪神,91,中12週,Y,,3,キングヘイロー,バトルプラン,
5,3,モンテディオ,牡5,藤岡康,栗東・四位,,5.3,3,1,4歳以上2勝クラス,34.3,488(-2),阪神,29,中3週,Y,,3,ジャスタウェイ,Tejano Run,
6,3,タイセイシリウス,セ6,松若,栗東・高野,差し,121.3,15,9,,35.2,488(-6),阪神,28,中3週,Y,,3,エピファネイア,キングカメハメハ,
7,4,ウォルフズハウル,牡7,菱田,美浦・栗田,差し,62.1,12,13,,34.6,470(-4),中山,21,中2週,Y,,3,ハーツクライ,Selkirk,
8,4,ワイドエンペラー,牡5,藤岡佑,栗東・藤岡,差し,4.8,2,9,,35.2,500(-2),中山,21,中2週,Y,,3,ルーラーシップ,アグネスタキオン,
9,5,アイブランコ,牡6,Ｍデム,美浦・中野,差し,23.5,8,5,,34.5,510(-2),阪神,28,中3週,Y,,3,ケープブランコ,シンボリクリスエス,
10,5,タイセイモナーク B,牡7,藤懸,栗東・西村,差し,62.4,13,12,,38.2,500(+2),東京,36,中4週,Y,,3,ルーラーシップ,ゼンノロブロイ,
11,6,レベランス B,牡5,水口,栗東・須貝,先行,33.6,10,6,,35.4,466(-2),阪神,28,中3週,Y,,3,ハービンジャー,ディープインパクト,
12,6,プライムフェイズ,牡6,小沢,栗東・藤原,差し,216.7,17,8,,34.9,472(0),東京,35,中4週,Y,,3,ディープインパクト,Distorted Humor,
13,7,ホウオウリアリティ,牡5,北村友,美浦・高木,差し,39.2,11,9,,36.6,480(-2),中山,64,中8週,Y,,3,モーリス,フジキセキ,
14,7,シェルビーズアイ,牡4,松田,栗東・武英,差し,8.7,5,1,,35.1,476(0),中京,71,中9週,Y,,3,ハービンジャー,ゼンノロブロイ,
15,7,ナムラカミカゼ,牡6,田中学,栗東・村山,差し,65.0,14,7,,35.6,490(-6),阪神,28,中3週,Y,,3,キズナ,エンドスウィープ,
16,8,ゼッフィーロ,牡4,荻野極,栗東・池江,先行,4.3,1,2,,33.0,476(0),阪神,43,中5週,Y,,3,ディープインパクト,Danehill Dancer,
17,8,ディナースタ,牡4,酒井,栗東・辻野,先行,18.8,7,10,,35.8,470(+2),中山,76,中10週,Y,,3,ドゥラメンテ,Unbridled's Song,
18,8,ドンナセレーノ B,牝5,鮫島良,栗東・安田翔,差し,362.1,18,18,,37.0,430(+4),中山,21,中2週,Y,,3,ロードカナロア,ハーツクライ,
