コーナー,通過順
1コーナー,"11,10(9,5,8)(2,6,7)=12-4-(3,1)"
2コーナー,"11,10(9,8)(2,5,7)6,12-4-(3,1)"
3コーナー,"(*11,10)(9,8)7,6(2,12,4)-3,1-5"
4コーナー,"10(11,7)(9,8)(12,6)4-3,2=1=5"
