コーナー,通過順
1コーナー,
2コーナー,"(*2,5)-(7,10)1,6,8(3,4)9"
3コーナー,"2-(1,5)10(6,7)8(3,4)9"
4コーナー,"2(1,5)-10(6,7)(3,8)4,9"
