着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,アイルドリアン,牝3,55.0,Hドイ,1:09.8,,2,5.5,34.0,栗東音無,492(-8)
2,5,10,シルバーダイヤ,牝4,54.0,△高杉,1:10.0,1.1/2,8,19.2,34.0,美浦小野,466(+2)
3,4,8,ガットネロ,牝4,56.0,岩田望,1:10.2,1.1/4,1,3.0,34.0,栗東上村,488(-2)
4,3,5,ソレントフレイバー,牡5,58.0,亀田,1:10.4,1,4,8.3,34.0,美浦久保田,492(-2)
5,7,15,スピニングマーリン,牝4,56.0,丹内,1:10.5,1/2,17,355.6,34.5,美浦西田,486(0)
6,6,11,フライングブレード,牡4,58.0,浜中,1:10.5,クビ,3,6.3,33.9,栗東飯田,490(-2)
7,6,12,クレセントウイング,セ4,57.0,☆西塚,1:10.5,アタマ,9,28.1,33.5,美浦高橋文,458(-2)
8,5,9,セリオーソ,牝4,55.0,☆小沢,1:10.6,クビ,16,223.5,34.2,美浦高柳瑞,440(-12)
9,1,1,オベイユアマスター,牡3,57.0,古川吉,1:10.7,1,7,17.4,34.3,栗東昆,456(-2)
10,7,13,スプリングデイ,牝3,55.0,黛,1:10.8,1/2,13,43.3,34.1,美浦伊藤大,428(+2)
11,3,6,ノースディーバ,牡4,58.0,鮫島駿,1:10.9,1/2,5,8.8,34.6,栗東鮫島,540(+4)
12,7,14,ベルタソ,牝4,56.0,藤懸,1:11.0,3/4,15,61.5,33.8,栗東小崎,458(+16)
13,1,2,ニシノトキメキ,牝4,56.0,高倉,1:11.0,ハナ,11,41.8,34.9,栗東北出,480(+6)
14,2,3,セレッソフレイム,牝6,56.0,和田翼,1:11.1,1/2,18,476.8,34.5,栗東小椋,458(+13)
15,8,16,ラブカムーン,牝3,51.0,★河原田,1:11.1,ハナ,10,35.3,34.7,栗東千田,462(-2)
16,4,7,ダイヤモンドフジ,牡5,58.0,国分恭,1:11.3,1.1/4,6,16.4,34.6,栗東宮本,462(+4)
17,8,17,モンレーヴ,牝3,55.0,Mデム,1:11.5,1.1/2,14,51.2,34.6,美浦金成,476(+12)
18,8,18,ギヴイットアゴー,牝3,55.0,横山典,1:11.8,1.1/2,12,42.4,34.7,栗東昆,484(+32)
