コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,13,11(7,8)12,5,9,1(3,4)(2,10)"
4コーナー,"(*6,13)(7,11)8(5,12)-9,1-(3,4)(2,10)"
