券種,組み合わせ,配当,人気
単勝,1,400,3
複勝,1,140,2
複勝,4,110,3
複勝,2,960,7
枠連,1-4,270,2
馬連,1-4,280,1
ワイド,1-4,140,1
ワイド,1-2,1620,14
ワイド,2-4,1170,11
馬単,1-4,690,4
3連複,1-2-4,2740,8
3連単,1-4-2,8950,28
