馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケンフィールド,牡3,,栗東・大根田,先行,10.3,4,9,,38.3,488(+12),京都,36,中4週,Y,,3,タリスマニック,キングヘイロー,
2,1,サイモンゼスト B,牡3,酒井,栗東・谷,,21.5,6,8,,38.4,498(-4),京都,36,中4週,Y,,3,サトノアラジン,ブライアンズタイム,
3,2,トッレブランカ,牡4,長岡,栗東・今野,差し,334.8,15,15,4歳以上1勝クラス,37.1,456(-6),京都,50,中6週,Y,,2,ドレフォン,カリスタグローリ,
4,2,リヒトミューレ,牡3,西村淳,栗東・中村,先行,7.6,3,6,3歳以上1勝クラス,39.2,504(-6),阪神,22,中2週,Y,,3,ポエティックフレア,アグネスタキオン,
5,3,テイクイットオール,牡4,柴田裕,栗東・中竹,差し,87.2,11,11,4歳以上1勝クラス,33.2,456(-14),阪神,78,中10週,Y,,3,キズナ,War Front,
6,3,フェミナンジェンヌ,牝3,川端,栗東・高橋一,先行,221.6,14,12,3歳1勝クラス,42.1,454(-10),京都,56,中7週,Y,,2,アルアイン,First Samurai,
7,4,ゴールデンスラム,牡3,吉村,栗東・池江,差し,24.8,8,10,3歳1勝クラス,39.5,486(-4),中京,113,中15週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,
8,4,タイセイジェイド,牡3,松山,栗東・矢作,先行,6.4,2,3,3歳1勝クラス,37.4,492(+8),京都,70,中9週,Y,,3,クリソベリル,ロージズインメイ,
9,5,ビズロード,セ3,菱田,栗東・小崎,先行,22.0,7,7,,36.8,464(-2),京都,36,中4週,Y,,3,トランセンド,ディープインパクト,
10,5,システマソラー,牡3,川田,栗東・橋田,差し,1.7,1,2,3歳以上1勝クラス,38.3,518(-2),阪神,22,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,
11,6,ルペイドゥロール,牡3,田山,栗東・新谷,先行,112.1,12,1,エメラルド,40.4,510(+2),川崎,54,中7週,,,2,ゴールドドリーム,メイショウサムソン,
12,6,バレンシア,牝4,Ｍデム,栗東・笹田,差し,27.5,9,7,4歳以上1勝クラス,37.9,458(-2),京都,43,中5週,Y,,3,ラニ,Distorted Humor,
13,7,アーブルラーブル,牝4,富田,栗東・茶木,先行,351.4,16,11,4歳以上1勝クラス,38.1,470(-2),阪神,99,中13週,Y,,1,ナダル,ヘニーヒューズ,
14,7,メイショウカスガイ B,牡4,角田和,栗東・角田,先行,42.1,10,14,3歳以上1勝クラス,39.9,496(+2),阪神,22,中2週,Y,,3,マジェスティックウォリアー,ウォーエンブレム,
15,8,ゲタリア,牡3,コレッ,栗東・杉山晴,先行,14.2,5,10,3歳以上1勝クラス,40.8,528(-20),阪神,22,中2週,Y,,3,クリソベリル,Mamool,
16,8,ブラックドレス,牝5,永島,栗東・谷,差し,117.8,13,8,3歳以上1勝クラス,38.1,452(-4),阪神,28,中3週,Y,,3,ブラックタイド,ロージズインメイ,
