コーナー,通過順
1コーナー,"(*2,5)7(4,15)6(1,10,11)9(14,16)(3,12)13,8"
2コーナー,"2,5(4,7)(10,6)15,1,11-9(3,16)(13,14,12)8"
3コーナー,"(*2,5)(4,10,7,11)6(1,9)(3,12)15,13,14-8,16"
4コーナー,"(*2,5)11,4(10,7)(1,9,6)(3,12)13-(15,14)8=16"
