着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,マルチャン,牡3,55.0,丸田,1:34.9,,3,5.8,33.6,美浦武市,456(+4)
2,6,9,ダイシンヤマト,牡3,55.0,吉田豊,1:35.0,3/4,1,3.8,33.8,美浦戸田,488(-4)
3,7,10,バーミリオンクリフ,牡4,58.0,松山,1:35.3,1.3/4,4,5.9,34.2,美浦金成,486(+4)
4,5,7,ドラミモン,牡5,56.0,△原,1:35.4,クビ,6,8.3,34.0,美浦田村,460(+2)
5,1,1,ダノンアーリー,牡4,58.0,横山和,1:35.7,1.3/4,5,8.0,34.3,栗東安田隆,472(+2)
6,4,4,コスモスプモーニ,牡3,55.0,戸崎圭,1:35.7,クビ,2,5.2,35.0,美浦松山,464(+2)
7,8,13,ソレントフレイバー,牡4,58.0,野中,1:35.7,ハナ,8,25.9,34.2,美浦久保田,482(-2)
8,4,5,ミュージアムピース,セ4,58.0,嶋田,1:35.8,クビ,13,373.8,35.4,美浦石毛,458(+4)
9,6,8,サルトルーヴィル,牡3,55.0,木幡巧,1:35.8,クビ,12,109.8,34.8,美浦牧,496(+2)
10,2,2,アルゲンテウス,牡4,58.0,菅原明,1:36.1,1.3/4,7,9.7,34.0,美浦小島,486(+4)
11,5,6,ダニエラハニー,牝4,56.0,石橋脩,1:36.2,クビ,11,65.3,35.5,美浦上原佑,466(-17)
12,3,3,レッツリブオン,セ4,58.0,杉原,1:36.2,ハナ,10,58.8,35.0,美浦伊藤大,452(-4)
13,7,11,ステラナビゲーター,牡4,56.0,△小林脩,1:37.2,6,9,30.8,36.3,美浦菊川,506(+2)
