着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ボックスオフィス,牡3,57.0,和田竜,1:54.4,,13,172.6,38.7,栗東吉村,510(+6)
2,3,5,メイショウコナン,牡3,56.0,☆小沢,1:54.9,3,4,6.9,38.7,栗東荒川,514(0)
3,6,12,フェヴリエ,牡3,57.0,鮫島駿,1:55.2,2,1,2.2,39.3,栗東松永幹,570(-6)
4,7,13,メイショウヴァイゼ,牡3,57.0,西村淳,1:55.3,3/4,3,5.6,39.7,栗東安達,502(0)
5,4,7,メイショウエレジー,牝3,54.0,☆角田和,1:55.4,1/2,5,26.6,38.4,栗東角田,452(-4)
6,2,3,レッドモンストル,牡3,56.0,☆西塚,1:55.6,3/4,6,27.0,38.8,栗東辻野,474(-10)
7,4,8,シントーキズナ,牝3,54.0,☆秋山稔,1:55.6,クビ,9,40.9,39.6,栗東北出,514(+10)
8,7,14,アルマーザアミール,牡3,57.0,団野,1:55.7,3/4,2,3.8,40.0,栗東斉藤崇,482(0)
9,5,10,メイケイノヴァ,牝3,55.0,高倉,1:56.0,1.3/4,14,299.9,39.9,栗東武英,414(+4)
10,6,11,キタノレガーロ,牝3,52.0,▲吉村,1:56.7,4,12,117.3,40.3,栗東坂口,446(+4)
11,1,2,ビップライアン,牡3,57.0,川須,1:56.8,1/2,8,35.8,40.9,栗東小椋,492(-2)
12,1,1,ビカムキング,牡3,57.0,小崎,1:56.8,アタマ,7,27.1,41.2,栗東藤原,482(-6)
13,8,16,アーガイルプレイド,牡3,57.0,幸,1:59.0,大,11,104.3,42.4,栗東杉山佳,498(+11)
14,3,6,ルージュベラドンナ,牝3,51.0,★河原田,2:00.5,9,10,61.3,44.6,栗東平田,424(+4)
15,8,15,メイショウコフデ,牝3,55.0,中井,2:02.1,10,15,442.0,45.7,栗東飯田,436(+6)
中止,2,4,ユウトザルンルン,牡3,57.0,森裕,,,16,506.6,,栗東藤沢,522(+8)
