着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エコロシード,牡3,57.0,佐々木,1:12.1,,1,2.8,37.3,美浦堀,544(0)
2,1,2,レッドスティンガー,牡3,57.0,戸崎圭,1:12.3,1.1/2,2,3.9,37.2,美浦矢嶋,470(-4)
3,6,12,アパタイトテソーロ,牝3,55.0,原,1:13.4,7,12,123.8,38.0,美浦畠山,418(-4)
4,2,3,レディサン,牝3,52.0,▲小林美,1:13.5,1/2,6,18.5,37.4,美浦栗田,454(-8)
5,6,11,ドナシェーン,牝3,55.0,荻野極,1:13.6,1/2,4,9.0,38.4,美浦栗田,454(+4)
6,7,13,ルクスポップスター,牡3,57.0,三浦,1:13.9,1.3/4,7,22.4,38.1,栗東西園翔,516(+2)
7,8,16,ジェラートキティ,牝3,52.0,▲舟山,1:14.0,1/2,5,10.7,38.6,美浦嘉藤,434(+4)
8,2,4,モンサンゴールデン,牡3,55.0,△柴田裕,1:14.1,3/4,3,4.8,39.2,栗東中竹,470(-4)
9,5,10,ピュール,牡3,57.0,木幡巧,1:14.3,1.1/4,14,135.0,38.5,美浦久保田,406(0)
10,4,8,アンティミスト,牡3,57.0,横山武,1:14.4,クビ,10,40.5,38.3,美浦鈴木伸,526(0)
11,5,9,ビップムーラン,牝3,55.0,大野,1:14.5,3/4,11,54.2,39.6,美浦田島,460(0)
12,3,6,ヴェネチアンキング,牡3,57.0,丹内,1:14.7,1,9,36.0,39.6,美浦伊藤圭,520(0)
13,3,5,ジャレッド,牡3,57.0,酒井,1:15.0,2,13,128.6,38.8,栗東秋山,484(+2)
14,7,14,ナオミライトニング,牝3,55.0,西村淳,1:15.7,4,8,34.7,39.7,栗東矢作,446(-14)
15,8,15,セイウンアインス,牝3,55.0,武藤,1:15.8,クビ,16,227.9,40.6,美浦武藤,448(-4)
16,4,7,シーグルロス,牝3,52.0,▲石田,1:16.2,2.1/2,15,142.2,41.2,美浦尾形,458(0)
