着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,メモリアカフェ,牝3,55.0,ルメー,1:34.7,,1,1.5,35.3,美浦柄崎,494(0)
2,1,2,パイシャオピン,牝3,55.0,横山武,1:34.8,クビ,6,22.5,35.0,美浦鈴木伸,464(+4)
3,4,8,アンズアメ,牝3,55.0,松山,1:35.2,2.1/2,3,8.8,36.1,栗東高柳大,472(+10)
4,6,11,ダカラフェスティヴ,牝3,55.0,菱田,1:35.9,4,9,55.7,35.9,美浦奥平,456(+4)
5,2,4,ルージュナリッシュ,牝3,55.0,横山和,1:35.9,ハナ,4,10.5,37.1,美浦国枝,448(+10)
6,5,10,ヒミノエトワール,牝3,55.0,横山典,1:36.2,1.1/2,10,72.5,37.0,栗東宮地,462(+18)
7,4,7,フィザルモニカ,牝3,55.0,戸崎圭,1:36.3,1,5,12.9,36.7,美浦大和田,454(0)
8,6,12,オーケーマヒナ,牝3,55.0,石川,1:36.4,クビ,11,87.5,37.7,美浦相沢,472(+6)
9,3,5,パースウェイド,牝3,55.0,レーン,1:36.5,3/4,2,6.2,37.1,美浦中舘,472(+4)
10,2,3,レインボーラッキー,牝3,55.0,斎藤,1:36.5,アタマ,13,124.2,37.3,美浦斎藤誠,440(+7)
11,8,16,ユーディキウム,牝3,55.0,木幡巧,1:36.8,2,7,35.2,38.0,美浦黒岩,492(+4)
12,1,1,ハードワーカー,牝3,55.0,津村,1:36.8,ハナ,12,113.5,38.2,美浦竹内,478(-4)
13,3,6,ニシノヒナアラレ,牝3,55.0,野中,1:37.0,1,15,250.2,37.5,美浦根本,466(-4)
14,8,15,クインズショコラ,牝3,55.0,Mデム,1:37.2,1,8,55.4,37.6,栗東新谷,476(-2)
15,7,14,キタノラブミー,牝3,55.0,原,1:37.2,ハナ,16,256.7,37.2,美浦萱野,498(+4)
16,7,13,マタミカンサン,牝3,55.0,ディー,1:38.0,5,14,151.6,38.5,美浦加藤士,472(+4)
