コーナー,通過順
1コーナー,"6(12,17)15(9,16)18(3,8)(2,4,14)(1,13)(5,11)-7,10"
2コーナー,"6(12,17)(9,16)15(3,8,18)(2,4,14)(1,13)(5,11)=7-10"
3コーナー,"(6,*13)(12,11)(16,17,18)(9,8,15)(3,5)(4,14)(2,1)-7,10"
4コーナー,"(6,*13)11,12,17(16,8,18,15)(3,1)(9,5)(2,4,14)(7,10)"
